travel_time,id,kind,action,origin,destination,start_time,income,reward,cost_table
10.966666666666667,70,AV,2,0,0,28,776.9842538847105,-10.966666666666667,"0,0,0"
20.466666666666665,133,AV,2,0,0,46,4563.469026318328,-20.466666666666665,"0,0,0"
19.083333333333332,66,AV,2,0,0,44,204.67968930853365,-19.083333333333332,"0,0,0"
27.666666666666668,34,AV,1,0,0,60,785.2592791792863,-27.666666666666668,"0,0,0"
17.35,25,AV,1,0,0,44,120.02031408549192,-17.35,"0,0,0"
17.116666666666667,82,AV,1,0,0,43,230.41444288986912,-17.116666666666667,"0,0,0"
11.1,159,AV,2,0,0,30,365.91587512908507,-11.1,"0,0,0"
11.166666666666666,284,AV,2,0,0,31,320.06022134041564,-11.166666666666666,"0,0,0"
19.466666666666665,150,AV,1,0,0,47,739.770865126007,-19.466666666666665,"0,0,0"
14.966666666666667,231,AV,1,0,0,40,61.15000286461345,-14.966666666666667,"0,0,0"
31.516666666666666,59,AV,2,0,0,66,734.9413774948675,-31.516666666666666,"0,0,0"
9.866666666666667,246,AV,0,0,0,31,15616.341960789872,-9.866666666666667,"0,0,0"
10.733333333333333,165,AV,0,0,0,34,575.6795480601505,-10.733333333333333,"0,0,0"
32.333333333333336,217,AV,2,0,0,72,10811.962905776472,-32.333333333333336,"0,0,0"
25.95,143,AV,2,0,0,54,38.6447498905098,-25.95,"0,0,0"
14.783333333333333,263,AV,0,0,0,40,382.0774493090788,-14.783333333333333,"0,0,0"
20.5,289,AV,1,0,0,48,2784.710072629219,-20.5,"0,0,0"
19.5,261,AV,1,0,0,45,84.2883779482098,-19.5,"0,0,0"
14.883333333333333,239,AV,1,0,0,41,838.3186745101701,-14.883333333333333,"0,0,0"
