travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
36.4,38,AV,1,3,9,0,7,0,0,78,7099.697064525982,0.7,-1.5442424242424242,"0.23345833333333338,0.24872391857506365,0.33632170542635664,0.7,0.78,0.3507889056663633,16.0","0,0,0"
35.15,103,AV,1,3,4,4,3,0,0,81,2486.38103050259,0.5,-1.0651515151515152,"0.22355797101449273,0.2823916666666666,0.3253293650793651,0.5,0.81,0.12284959102235175,7.0","0,0,0"
41.483333333333334,17,AV,1,2,4,3,9,0,0,95,1317.647826688136,0.8,-2.0113131313131314,"0.24524074074074073,0.2771317204301076,0.3516052631578947,0.8,0.95,0.06510365653304864,13.0","0,0,0"
32.8,191,AV,1,2,7,5,4,0,0,65,1628.9397076974285,0.9,-1.789090909090909,"0.22469999999999998,0.2736307692307692,0.34165432098765436,0.9,0.65,0.0804842759157665,11.0","0,0,0"
35.0,187,AV,1,2,6,6,4,0,0,72,658.4091024775607,0.4,-0.8484848484848485,"0.21990579710144928,0.2721704260651629,0.35178571428571437,0.4,0.72,0.032531332877974904,10.0","0,0,0"
17.6,3,AV,1,2,4,3,2,0,0,21,931.9887487728153,0.3,-0.32,"0.17380208333333333,0.23426902887139112,0.2975967741935484,0.3,0.21,0.046048628596973375,6.0","0,0,0"
31.95,83,AV,0,9,3,6,0,0,0,100,1899.102970895097,0.2,-0.38727272727272727,"0.24674637681159414,0.29327777777777775,0.3579270833333333,0.2,1.0,0.0938327715750938,9.0","0,0,0"
30.966666666666665,214,AV,2,3,0,1,8,0,0,35,1573.7150367511856,0.6,-1.126060606060606,"0.2293095238095238,0.2960833333333334,0.3637948717948717,0.6,0.35,0.07775568035585004,8.0","0,0,0"
49.05,188,AV,2,0,3,3,5,0,0,99,1338.7213376931895,0.2,-0.5945454545454546,"0.18975555555555557,0.28861938534278964,0.3411470588235294,0.2,0.99,0.06614487755935793,5.0","0,0,0"
37.6,232,AV,1,0,6,3,0,0,0,83,2108.868816674547,0.1,-0.2278787878787879,"0.1803333333333333,0.26054716981132076,0.33221014492753626,0.1,0.83,0.10419709146344741,6.0","0,0,0"
8.6,133,AV,0,5,4,4,9,0,0,16,1824.367004680513,0.1,-0.052121212121212124,"0.23949206349206342,0.2953587570621469,0.36951307189542476,0.1,0.16,0.09014014250035135,14.0","0,0,0"
25.2,123,AV,1,1,6,0,6,0,0,50,676.2529471816457,0.2,-0.3054545454545455,"0.16461333333333333,0.2501708333333333,0.31725555555555557,0.2,0.5,0.033412979334117666,12.0","0,0,0"
25.233333333333334,35,AV,2,3,0,1,12,0,0,14,1594.6992934726818,0.2,-0.3058585858585859,"0.18725999999999998,0.25274218750000005,0.3698229166666666,0.2,0.14,0.07879249141759738,12.0","0,0,0"
18.916666666666668,264,AV,0,4,1,7,3,0,0,43,3159.4556453821087,0.5,-0.5732323232323233,"0.22327777777777771,0.3085846153846154,0.3819814814814815,0.5,0.43,0.15610553214765938,7.0","0,0,0"
31.566666666666666,252,AV,1,1,8,4,8,0,0,63,7362.36439851089,0.3,-0.5739393939393939,"0.1709080459770115,0.24769421487603302,0.29774583333333327,0.3,0.63,0.36376703498729634,16.0","0,0,0"
43.333333333333336,126,AV,2,1,0,0,4,0,0,98,1405.7852601227096,0.3,-0.7878787878787878,"0.1643015873015873,0.25824731182795696,0.3210444444444444,0.3,0.98,0.0694584386514629,4.0","0,0,0"
12.1,147,AV,1,3,4,0,3,0,0,3,1167.011530479414,0.3,-0.21999999999999997,"0.23209722222222223,0.2720787878787879,0.3767708333333333,0.3,0.03,0.05766086833794136,7.0","0,0,0"
18.783333333333335,0,AV,0,4,1,6,20,0,0,45,914.1934345695068,0.3,-0.34151515151515155,"0.18014814814814817,0.24563466666666667,0.3142149122807018,0.3,0.45,0.04516937998416169,24.0","0,0,0"
43.35,155,AV,2,0,2,8,3,0,0,84,1862.7228332236152,0.3,-0.7881818181818182,"0.26498809523809524,0.2912433862433863,0.35467,0.3,0.84,0.09203526548916015,11.0","0,0,0"
22.65,202,AV,2,1,1,5,3,0,0,3,1365.417472605012,0.6,-0.8236363636363635,"0.21053472222222222,0.26393902439024386,0.35771568627450984,0.6,0.03,0.06746390678921493,8.0","0,0,0"
27.566666666666666,268,AV,1,3,5,1,0,0,0,54,2010.868248891871,0.2,-0.33414141414141413,"0.22690972222222228,0.259037037037037,0.3147956989247312,0.2,0.54,0.09935498177697413,5.0","0,0,0"
10.25,185,AV,0,4,3,5,4,0,0,16,548.7192496267361,0.1,-0.062121212121212126,"0.2403409090909091,0.2713412698412699,0.3280674603174603,0.1,0.16,0.02711166734935643,8.0","0,0,0"
23.583333333333332,145,AV,1,1,7,4,2,0,0,40,8028.27043643778,0.3,-0.4287878787878788,"0.17079545454545453,0.2674869791666667,0.32210810810810814,0.3,0.4,0.39666878392080435,9.0","0,0,0"
15.516666666666667,241,AV,1,1,7,4,4,0,0,11,4864.205776554158,0.3,-0.2821212121212121,"0.25350666666666666,0.3038206214689266,0.3693617021276595,0.3,0.11,0.24033552499290464,11.0","0,0,0"
35.36666666666667,296,AV,1,1,6,7,4,0,0,77,8333.728817076937,0.3,-0.643030303030303,"0.23047619047619047,0.2810959595959596,0.3405630630630631,0.3,0.77,0.4117611759055859,10.0","0,0,0"
37.03333333333333,163,AV,1,3,9,0,8,0,0,81,10450.70686878338,0.2,-0.4488888888888889,"0.21115686274509804,0.2664081920903955,0.35140990990990995,0.2,0.81,0.5163589365323479,17.0","0,0,0"
30.15,143,AV,0,5,3,0,5,0,0,95,2793.3389947689566,1.0,-1.8272727272727272,"0.20256666666666662,0.28310057471264366,0.3543333333333333,1.0,0.95,0.13801607592895285,10.0","0,0,0"
15.633333333333333,93,AV,0,8,1,8,1,0,0,30,1929.5758599688188,0.8,-0.757979797979798,"0.20380701754385966,0.25428399999999995,0.328162037037037,0.8,0.3,0.09533840643718873,9.0","0,0,0"
28.066666666666666,97,AV,1,3,6,7,2,0,0,56,1717.0377309640771,0.6,-1.0206060606060605,"0.19926984126984124,0.2805238095238095,0.36154000000000003,0.6,0.56,0.0848371108173414,8.0","0,0,0"
29.866666666666667,92,AV,1,2,4,3,3,0,0,59,1117.0806745336297,0.5,-0.9050505050505051,"0.22055769230769232,0.26257859078590784,0.3291097560975611,0.5,0.59,0.055193834863552414,7.0","0,0,0"
34.9,162,AV,1,2,4,3,3,0,0,71,616.3739675020589,0.5,-1.0575757575757576,"0.21981884057971016,0.2739249363867685,0.3559027777777778,0.5,0.71,0.030454419051430016,7.0","0,0,0"
38.11666666666667,88,AV,2,3,1,5,6,0,0,60,854.5785374972068,0.1,-0.23101010101010103,"0.16264166666666666,0.25739898989898985,0.3408245614035087,0.1,0.6,0.04222386775802824,11.0","0,0,0"
35.95,173,AV,1,1,9,3,13,0,0,79,7332.887514065835,0.1,-0.21787878787878792,"0.22182539682539681,0.2527703412073491,0.33477916666666674,0.1,0.79,0.3623106117141683,22.0","0,0,0"
39.983333333333334,178,AV,1,3,9,0,2,0,0,90,3783.636689084741,0.1,-0.24232323232323233,"0.2483494623655914,0.306577868852459,0.36748198198198195,0.1,0.9,0.18694569099783895,11.0","0,0,0"
40.833333333333336,240,AV,1,3,9,0,11,0,0,91,5004.1281918097375,0.3,-0.7424242424242424,"0.20779166666666665,0.25394354838709676,0.3274206349206349,0.3,0.91,0.2472489510841313,20.0","0,0,0"
24.016666666666666,205,AV,0,5,5,4,1,0,0,53,1244.4027248274256,0.3,-0.43666666666666665,"0.2440984848484849,0.27369975490196075,0.342734375,0.3,0.53,0.06148468956958209,6.0","0,0,0"
34.11666666666667,226,AV,2,1,1,5,7,0,0,51,3131.512437779759,1.0,-2.0676767676767676,"0.2780520833333333,0.30995555555555554,0.367594017094017,1.0,0.51,0.15472488630790748,12.0","0,0,0"
23.616666666666667,107,AV,1,2,4,3,1,0,0,44,1997.7276787447236,0.4,-0.5725252525252525,"0.24263888888888885,0.2752024691358025,0.33756451612903227,0.4,0.44,0.09870571939579707,5.0","0,0,0"
25.883333333333333,43,AV,1,1,7,4,8,0,0,50,3022.892107624705,0.3,-0.4706060606060606,"0.219141975308642,0.2756060606060606,0.3511880341880342,0.3,0.5,0.14935806482215805,15.0","0,0,0"
41.916666666666664,238,AV,1,3,9,9,0,0,0,98,4669.869929992837,0.5,-1.27020202020202,"0.1977611111111111,0.24487237237237236,0.3058166666666667,0.5,0.98,0.23073358587812023,9.0","0,0,0"
34.016666666666666,124,AV,1,3,8,1,1,0,0,70,6783.106781750961,0.6,-1.236969696969697,"0.19470430107526882,0.25407713498622597,0.311703125,0.6,0.7,0.33514649757064985,9.0","0,0,0"
12.016666666666667,259,AV,1,3,6,7,1,0,0,2,19040.472291926453,1.0,-0.7282828282828283,"0.20146111111111115,0.26102638888888885,0.32233333333333336,1.0,0.02,0.9407706241479663,7.0","0,0,0"
22.85,176,AV,1,2,4,3,3,0,0,35,2813.5576138103806,0.4,-0.5539393939393941,"0.18842982456140348,0.247072,0.3185736434108527,0.4,0.35,0.1390150576014335,7.0","0,0,0"
16.666666666666668,287,AV,1,3,9,0,0,0,0,12,583.3206434887895,0.3,-0.30303030303030304,"0.22038596491228069,0.2746388888888889,0.3651441441441441,0.3,0.12,0.028821287489073047,9.0","0,0,0"
