travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
30.183333333333334,239,AV,1,1,4,0,8,0,0,67,5307.329693361759,0.4,-0.7317171717171718,"0.21659770114942528,0.23767973856209157,0.32526488095238093,0.4,0.67,0.2622298329385507,12.0","0,0,0"
18.633333333333333,42,AV,1,3,7,2,0,0,0,31,6230.691172258436,0.1,-0.11292929292929293,"0.2691458333333333,0.25533720930232556,0.3262466666666667,0.1,0.31,0.3078521967905309,7.0","0,0,0"
45.5,38,AV,2,0,2,4,2,0,0,99,871.0408974081768,0.1,-0.2757575757575758,"0.2872345679012346,0.27702833333333327,0.3698065476190476,0.1,0.99,0.0430372564372029,6.0","0,0,0"
32.083333333333336,255,AV,1,0,5,7,3,0,0,64,571.0932451196882,0.2,-0.38888888888888895,"0.2598617886178862,0.22275333333333336,0.3280602836879434,0.2,0.64,0.028217144008856807,8.0","0,0,0"
55.13333333333333,134,AV,0,6,6,5,6,0,0,85,816.2772675203604,0.1,-0.33414141414141413,"0.28826068376068376,0.25840877192982453,0.35401249999999995,0.1,0.85,0.04033144045321521,12.0","0,0,0"
51.9,32,AV,0,8,1,5,5,0,0,81,2105.6010448069283,0.1,-0.3145454545454546,"0.23212380952380957,0.22029999999999997,0.32772316384180783,0.1,0.81,0.104035634135481,13.0","0,0,0"
23.35,153,AV,1,1,8,9,11,0,0,42,11662.42845360034,0.1,-0.14151515151515154,"0.3581340579710144,0.28482489451476795,0.39113030303030305,0.1,0.42,0.5762288837775733,19.0","0,0,0"
22.366666666666667,100,AV,1,3,7,2,23,0,0,39,4015.909421979459,0.3,-0.4066666666666667,"0.3214492753623188,0.2819263565891473,0.3622924528301886,0.3,0.39,0.19842205358736212,30.0","0,0,0"
32.1,144,AV,1,1,9,5,1,0,0,78,2337.3116255789537,0.3,-0.5836363636363636,"0.35455000000000003,0.27229867986798684,0.3564353741496598,0.3,0.78,0.11548422135287985,10.0","0,0,0"
44.61666666666667,298,AV,0,4,2,7,7,0,0,69,4446.537177105173,0.3,-0.8112121212121213,"0.3136342592592593,0.24783647798742142,0.3421215277777778,0.3,0.69,0.21969893872727725,11.0","0,0,0"
58.666666666666664,146,AV,0,4,2,2,2,0,0,91,14754.343640924068,0.4,-1.4222222222222223,"0.2802738095238096,0.24888833333333338,0.33079432624113475,0.4,0.91,0.7289973096860264,6.0","0,0,0"
24.933333333333334,169,AV,1,2,5,6,1,0,0,48,938.3100494872764,0.3,-0.4533333333333333,"0.2330571428571429,0.22640942028985503,0.32606,0.3,0.48,0.04636095772029518,6.0","0,0,0"
11.566666666666666,27,AV,1,0,4,3,7,0,0,1,591.6693204447811,0.2,-0.1402020202020202,"0.3156203703703704,0.27096078431372556,0.34844871794871785,0.2,0.01,0.02923378723751827,11.0","0,0,0"
40.43333333333333,142,AV,2,3,0,4,2,0,0,84,1797.659883656486,0.1,-0.24505050505050507,"0.3097931034482758,0.27212079510703363,0.35208653846153853,0.1,0.84,0.08882057045771759,6.0","0,0,0"
38.0,82,AV,2,3,2,0,5,0,0,65,4237.057085974603,0.5,-1.1515151515151516,"0.27331313131313134,0.22623000000000004,0.3473197278911565,0.5,0.65,0.20934873768929974,5.0","0,0,0"
35.06666666666667,104,AV,2,2,3,3,8,0,0,56,522.440884226393,0.1,-0.21252525252525256,"0.29606589147286827,0.25417353951890037,0.34624000000000005,0.1,0.56,0.02581327969172718,8.0","0,0,0"
24.983333333333334,34,AV,1,2,6,3,0,0,0,51,588.8906571209208,0.2,-0.3028282828282829,"0.24375000000000002,0.2462686781609196,0.3358143939393939,0.2,0.51,0.029096496271758268,6.0","0,0,0"
37.083333333333336,120,AV,1,1,6,3,14,0,0,95,3097.4575811220984,0.2,-0.4494949494949495,"0.3047543859649123,0.23974914089347077,0.3532993197278912,0.2,0.95,0.15304227002287546,20.0","0,0,0"
30.05,55,AV,1,3,7,2,2,0,0,70,5200.876525735832,0.2,-0.36424242424242426,"0.3463055555555556,0.2867222222222222,0.406234126984127,0.2,0.7,0.25697008877808486,9.0","0,0,0"
35.016666666666666,250,AV,2,3,0,1,5,0,0,54,9280.176126726552,0.7,-1.4855555555555555,"0.2517904761904762,0.24389057239057232,0.3357393939393939,0.7,0.54,0.4585241874827607,5.0","0,0,0"
37.56666666666667,241,AV,2,2,3,3,7,0,0,72,20239.22920549412,0.2,-0.4553535353535354,"0.2537745098039215,0.2585285714285715,0.34527124183006536,0.2,0.72,1.0,7.0","0,0,0"
27.266666666666666,4,AV,1,3,7,2,0,0,0,55,5354.15698790508,0.1,-0.16525252525252526,"0.30585772357723573,0.2724128440366973,0.34411403508771926,0.1,0.55,0.26454352255923097,7.0","0,0,0"
34.016666666666666,159,AV,1,3,4,2,4,0,0,79,873.8892656114449,0.7,-1.443131313131313,"0.28620740740740735,0.2631037414965986,0.36446453900709214,0.7,0.79,0.04317799145108845,8.0","0,0,0"
26.233333333333334,213,AV,2,3,0,1,9,0,0,23,615.3970356119416,0.4,-0.6359595959595961,"0.2996055555555556,0.24687878787878792,0.3250138888888889,0.4,0.23,0.030406149827330708,9.0","0,0,0"
19.183333333333334,96,AV,1,2,6,7,2,0,0,32,546.8646928603165,0.2,-0.23252525252525255,"0.2900104166666667,0.23527142857142852,0.34411635220125786,0.2,0.32,0.027020035561031403,8.0","0,0,0"
15.483333333333333,139,AV,0,6,1,2,0,0,0,21,3654.013033637752,0.1,-0.09383838383838383,"0.2646989247311828,0.24356227106227105,0.34215602836879433,0.1,0.21,0.18054111629141673,6.0","0,0,0"
28.2,123,AV,1,0,6,0,3,0,0,61,926.7012599248138,0.5,-0.8545454545454545,"0.3306182795698925,0.2667760416666667,0.33830817610062897,0.5,0.61,0.04578737908028891,9.0","0,0,0"
36.266666666666666,152,AV,2,2,2,8,1,0,0,68,437.8567856598078,0.6,-1.3187878787878786,"0.306347619047619,0.26312893081761,0.3502448979591836,0.6,0.68,0.021634064282494894,9.0","0,0,0"
40.5,227,AV,2,2,3,3,5,0,0,70,776.0711537761008,0.2,-0.49090909090909096,"0.32642708333333326,0.2641066666666666,0.3594523809523809,0.2,0.7,0.03834489672983343,5.0","0,0,0"
51.416666666666664,240,AV,0,8,9,0,3,0,0,83,742.6585956180782,0.4,-1.2464646464646465,"0.3755104166666666,0.29062660256410255,0.3669204545454546,0.4,0.83,0.03669401576896401,11.0","0,0,0"
21.75,129,AV,2,3,3,5,0,0,0,0,4707.821121085941,0.9,-1.1863636363636363,"0.22888888888888897,0.23062179487179488,0.31959393939393943,0.9,0.0,0.2326087161366778,5.0","0,0,0"
37.8,6,AV,2,2,3,3,6,0,0,64,9095.945853089892,0.2,-0.45818181818181813,"0.3340111111111112,0.252299352750809,0.33723188405797105,0.2,0.64,0.44942155458275634,6.0","0,0,0"
29.083333333333332,35,AV,1,2,6,0,0,0,0,63,1661.9571573900298,1.0,-1.7626262626262625,"0.24075203252032523,0.2385246376811594,0.33649509803921585,1.0,0.63,0.08211563496394797,6.0","0,0,0"
38.06666666666667,72,AV,1,1,5,3,10,0,0,97,3487.44186130441,0.9,-2.0763636363636366,"0.29780701754385963,0.2681964285714286,0.36333333333333334,0.9,0.97,0.17231100186155868,15.0","0,0,0"
32.61666666666667,216,AV,1,3,7,2,10,0,0,69,17322.90883950548,1.0,-1.9767676767676767,"0.3209341085271318,0.24489933993399343,0.3341884057971015,1.0,0.69,0.8559075379611304,17.0","0,0,0"
32.4,81,AV,1,3,4,6,17,0,0,72,5702.891177591027,0.2,-0.39272727272727276,"0.2866666666666666,0.2560790378006873,0.35560370370370364,0.2,0.72,0.28177412883109826,21.0","0,0,0"
23.183333333333334,28,AV,1,3,7,2,1,0,0,38,539.5213747330826,0.7,-0.9835353535353535,"0.32564414414414417,0.26226012461059195,0.37531944444444443,0.7,0.38,0.026657209583190285,8.0","0,0,0"
23.166666666666668,11,AV,1,2,6,7,11,0,0,42,3933.772930850901,0.1,-0.14040404040404042,"0.3890353535353535,0.2878177570093457,0.3905233333333333,0.1,0.42,0.19436377200486682,17.0","0,0,0"
41.0,285,AV,2,1,0,1,5,0,0,81,3389.778327720714,0.1,-0.2484848484848485,"0.28756372549019604,0.2664318181818181,0.33367391304347827,0.1,0.81,0.1674855446965603,5.0","0,0,0"
35.266666666666666,191,AV,1,2,5,4,4,0,0,91,1421.705549214182,0.1,-0.21373737373737375,"0.36968279569892476,0.27982026143790856,0.34867021276595744,0.1,0.91,0.07024504415554754,9.0","0,0,0"
17.916666666666668,24,AV,1,3,4,3,8,0,0,28,5844.130995646287,0.2,-0.21717171717171718,"0.307454954954955,0.26703846153846156,0.3300816326530612,0.2,0.28,0.28875264647231946,12.0","0,0,0"
16.083333333333332,237,AV,1,1,8,5,1,0,0,16,1373.5659577718477,0.2,-0.19494949494949496,"0.2886184210526316,0.2534822695035461,0.3361666666666666,0.2,0.16,0.06786651526229966,9.0","0,0,0"
39.63333333333333,126,AV,0,6,5,7,1,0,0,63,4617.971391102537,0.3,-0.7206060606060606,"0.2999642857142857,0.2435416666666666,0.3300448717948718,0.3,0.63,0.2281693311644965,7.0","0,0,0"
31.516666666666666,246,AV,2,2,2,1,6,0,0,52,1664.0464513081895,0.2,-0.38202020202020204,"0.2663434343434343,0.23543464052287583,0.3212547169811321,0.2,0.52,0.08221886487932402,6.0","0,0,0"
28.266666666666666,279,AV,1,3,7,2,1,0,0,65,3942.222625638348,0.2,-0.3426262626262626,"0.3934398148148148,0.2739894894894894,0.3681627906976744,0.2,0.65,0.19478126294296802,8.0","0,0,0"
26.466666666666665,3,AV,1,3,7,2,1,0,0,51,3301.717979419838,0.3,-0.48121212121212115,"0.21428787878787875,0.22255031446540882,0.33433999999999997,0.3,0.51,0.16313457127722814,8.0","0,0,0"
16.0,176,AV,1,3,7,2,0,0,0,18,1490.1599361877834,0.2,-0.19393939393939397,"0.3330384615384616,0.2858034591194969,0.3802285714285714,0.2,0.18,0.0736273067051025,7.0","0,0,0"
34.63333333333333,180,AV,1,3,4,1,3,0,0,88,3414.9419898187493,0.2,-0.41979797979797984,"0.2971071428571428,0.26237003058103975,0.34807692307692306,0.2,0.88,0.16872885598290138,7.0","0,0,0"
27.866666666666667,206,AV,0,5,5,8,10,0,0,36,3539.477986656502,0.4,-0.6755555555555556,"0.30029457364341083,0.25734142394822007,0.3626363636363636,0.4,0.36,0.1748820545841577,15.0","0,0,0"
19.116666666666667,92,AV,1,3,8,2,1,0,0,31,11515.391842589095,0.3,-0.3475757575757576,"0.2787380952380953,0.2590575757575758,0.36106666666666665,0.3,0.31,0.5689639524149042,9.0","0,0,0"
16.033333333333335,259,AV,1,2,6,7,1,0,0,15,932.1411738504048,0.3,-0.29151515151515156,"0.27923437500000003,0.255978494623656,0.34044642857142854,0.3,0.15,0.046056159767061025,7.0","0,0,0"
22.483333333333334,94,AV,1,1,6,3,0,0,0,41,4381.240268036911,0.1,-0.13626262626262628,"0.25922222222222224,0.21275308641975307,0.3190891472868217,0.1,0.41,0.21647268399171962,6.0","0,0,0"
32.68333333333333,258,AV,0,7,7,5,2,0,0,48,4687.914961676448,0.1,-0.19808080808080808,"0.29037398373983736,0.251294498381877,0.3372391304347826,0.1,0.48,0.23162517278098077,9.0","0,0,0"
18.083333333333332,192,AV,1,2,7,4,6,0,0,15,1526.0895405694364,0.3,-0.32878787878787874,"0.28595634920634916,0.22826842105263162,0.34065666666666666,0.3,0.15,0.07540255239340664,13.0","0,0,0"
22.25,71,AV,1,0,7,3,0,0,0,38,2198.5025098873134,0.4,-0.5393939393939394,"0.2918218390804598,0.24088782051282048,0.32134210526315793,0.4,0.38,0.10862580227563756,7.0","0,0,0"
8.65,235,AV,0,7,7,1,14,0,0,10,2476.7926805910606,0.1,-0.05242424242424243,"0.2651666666666667,0.24473833333333336,0.3278086419753087,0.1,0.1,0.12237584027749006,21.0","0,0,0"
32.9,297,AV,1,1,4,0,15,0,0,80,2965.4163440895786,0.3,-0.5981818181818181,"0.32539999999999997,0.2527418300653595,0.3456879432624113,0.3,0.8,0.14651824503694982,19.0","0,0,0"
28.383333333333333,50,AV,1,3,8,2,3,0,0,58,3101.095365071405,0.8,-1.3761616161616161,"0.30873214285714284,0.2760637681159421,0.36912500000000004,0.8,0.58,0.15322200927639995,11.0","0,0,0"
27.95,182,AV,1,1,9,4,13,0,0,56,11185.875164713363,0.5,-0.8469696969696969,"0.3107845528455285,0.25960175438596483,0.33590740740740743,0.5,0.56,0.5526828641120808,22.0","0,0,0"
40.38333333333333,189,AV,2,3,0,4,2,0,0,80,1348.5865378412918,0.1,-0.24474747474747477,"0.3357477477477478,0.2664791666666666,0.3508666666666666,0.1,0.8,0.0666323071965214,6.0","0,0,0"
21.7,84,AV,2,2,3,3,9,0,0,14,923.9636394510808,0.3,-0.39454545454545453,"0.30737142857142863,0.26047484276729554,0.34241156462585026,0.3,0.14,0.0456521160005571,9.0","0,0,0"
21.866666666666667,165,AV,1,3,7,2,0,0,0,37,8475.089255911002,0.1,-0.13252525252525255,"0.26798863636363635,0.22567475728155337,0.2909957264957265,0.1,0.37,0.41874565329841523,7.0","0,0,0"
36.06666666666667,254,AV,1,1,4,0,1,0,0,94,4577.590037133467,0.7,-1.5301010101010102,"0.23324666666666666,0.2387541666666666,0.32834496124031004,0.7,0.94,0.2261741289975035,5.0","0,0,0"
26.4,251,AV,1,1,7,2,6,0,0,54,1945.516475481125,0.4,-0.64,"0.29132843137254905,0.22788666666666665,0.33755442176870754,0.4,0.54,0.09612601624932422,13.0","0,0,0"
37.1,201,AV,1,0,4,0,7,0,0,95,3119.7161673652217,0.7,-1.573939393939394,"0.3150833333333333,0.2717253086419753,0.3675833333333333,0.7,0.95,0.15414204442718335,11.0","0,0,0"
32.21666666666667,51,AV,2,1,1,4,3,0,0,38,548.7192496267361,0.2,-0.3905050505050505,"0.28220614035087715,0.26808899676375403,0.34910714285714284,0.2,0.38,0.02711166734935643,7.0","0,0,0"
39.81666666666667,0,AV,0,4,2,7,12,0,0,64,2398.572127464108,0.3,-0.723939393939394,"0.25689999999999996,0.24079749103942658,0.3428687943262411,0.3,0.64,0.11851104126104732,16.0","0,0,0"
33.9,111,AV,1,3,4,6,12,0,0,84,3197.7177395395383,0.6,-1.2327272727272727,"0.34144444444444444,0.27809795321637426,0.37683333333333335,0.6,0.84,0.15799602381455757,16.0","0,0,0"
25.283333333333335,292,AV,1,0,4,3,1,0,0,53,859.2772315809713,0.2,-0.30646464646464655,"0.2755376344086022,0.24030528052805278,0.3384396551724137,0.2,0.53,0.042456025516412095,5.0","0,0,0"
20.766666666666666,269,AV,0,6,3,6,5,0,0,24,3724.6301341612702,0.3,-0.3775757575757575,"0.29408547008547004,0.24576587301587297,0.34323983739837394,0.3,0.24,0.1840302363466582,11.0","0,0,0"
22.133333333333333,53,AV,2,0,2,4,4,0,0,2,3158.0604616132755,0.2,-0.2682828282828283,"0.2801965811965812,0.26385544217687074,0.3407955974842767,0.2,0.02,0.1560365975180513,8.0","0,0,0"
24.616666666666667,274,AV,2,1,0,1,5,0,0,5,1386.7650627050614,0.3,-0.44757575757575757,"0.320581081081081,0.2795,0.35893749999999996,0.3,0.05,0.0685186697885022,5.0","0,0,0"
13.7,187,AV,0,9,7,6,3,0,0,17,1848.7234685638712,0.6,-0.4981818181818181,"0.2838939393939395,0.2336355140186916,0.31715646258503405,0.6,0.17,0.09134357093312716,12.0","0,0,0"
39.61666666666667,89,AV,2,0,2,4,3,0,0,72,1581.4824060924602,0.5,-1.2005050505050505,"0.22661494252873568,0.22693365695792878,0.32752160493827154,0.5,0.72,0.07813945827853724,7.0","0,0,0"
37.93333333333333,70,AV,0,6,9,0,8,0,0,60,1594.6992934726818,0.2,-0.45979797979797976,"0.34672222222222226,0.25759706959706963,0.3628821138211382,0.2,0.6,0.07879249141759738,14.0","0,0,0"
15.533333333333333,295,AV,0,7,7,9,10,0,0,19,1832.3133019091129,0.6,-0.5648484848484848,"0.26738020833333337,0.24400680272108846,0.3348690476190476,0.6,0.19,0.09053276107035316,17.0","0,0,0"
24.483333333333334,202,AV,2,1,1,0,6,0,0,16,417.8295094645922,0.1,-0.1483838383838384,"0.3318211382113821,0.2773825396825396,0.35434469696969695,0.1,0.16,0.020644536667985786,6.0","0,0,0"
27.05,186,AV,1,2,5,4,7,0,0,55,2520.718778515204,0.3,-0.4918181818181818,"0.2816341463414634,0.24865591397849462,0.3256312056737589,0.3,0.55,0.12454618468528102,12.0","0,0,0"
21.583333333333332,257,AV,1,3,7,2,4,0,0,36,1040.734547163155,0.2,-0.2616161616161616,"0.2948833333333334,0.24016666666666667,0.3209761904761904,0.2,0.36,0.05142164934229008,11.0","0,0,0"
18.933333333333334,273,AV,1,0,6,7,12,0,0,31,2239.257430619588,0.8,-0.9179797979797981,"0.20983333333333337,0.2316856725146199,0.31727898550724637,0.8,0.31,0.11063946200143439,18.0","0,0,0"
46.28333333333333,130,AV,0,8,7,0,3,0,0,72,877.2934597877683,0.2,-0.5610101010101011,"0.30316666666666664,0.28279629629629627,0.36577519379844964,0.2,0.72,0.04334618926839462,11.0","0,0,0"
53.45,122,AV,0,4,2,4,5,0,0,83,1628.9397076974285,0.2,-0.6478787878787879,"0.31725,0.2584837758112094,0.3562740740740742,0.2,0.83,0.0804842759157665,9.0","0,0,0"
45.96666666666667,243,AV,2,3,1,7,3,0,0,96,3257.3450634265246,0.4,-1.1143434343434344,"0.3129837398373983,0.2513456140350877,0.3599351851851852,0.4,0.96,0.1609421500371313,10.0","0,0,0"
26.25,114,AV,1,2,5,4,1,0,0,53,3803.247088152212,0.9,-1.4318181818181819,"0.3168217054263566,0.2574795597484276,0.3518252032520325,0.9,0.53,0.18791462113190488,6.0","0,0,0"
25.233333333333334,108,AV,1,0,4,3,3,0,0,43,1141.0395517097602,0.1,-0.15292929292929294,"0.32173437499999996,0.25218484848484846,0.3579122807017544,0.1,0.43,0.056377618936200136,7.0","0,0,0"
27.6,260,AV,0,6,6,0,0,0,0,37,12051.378145129962,0.3,-0.5018181818181818,"0.32043627450980394,0.26225728155339806,0.3701069182389937,0.3,0.37,0.5954464976293913,6.0","0,0,0"
35.28333333333333,162,AV,2,2,3,3,12,0,0,57,1596.1763216794554,0.4,-0.8553535353535353,"0.3227552083333333,0.2667222222222223,0.3737435897435898,0.4,0.57,0.07886546989873305,12.0","0,0,0"
53.45,233,AV,0,7,8,5,9,0,0,82,2927.9701715656583,0.3,-0.9718181818181819,"0.36429583333333326,0.27126936026936027,0.3437674418604651,0.3,0.82,0.1446680672389853,16.0","0,0,0"
25.983333333333334,155,AV,2,3,3,5,0,0,0,10,4572.8741748457805,0.3,-0.4724242424242424,"0.2742149122807017,0.2524471153846154,0.3698472222222222,0.3,0.1,0.22594112297539634,5.0","0,0,0"
43.65,121,AV,2,0,2,6,0,0,0,89,2744.255474143275,0.2,-0.5290909090909092,"0.2676397849462365,0.24612711864406778,0.34895,0.2,0.89,0.13559090844222083,6.0","0,0,0"
19.2,93,AV,0,5,8,5,6,0,0,21,1475.2077210572677,0.7,-0.8145454545454545,"0.29057870370370376,0.2660866666666666,0.34795454545454546,0.7,0.21,0.07288853276372843,11.0","0,0,0"
33.9,76,AV,1,2,6,7,8,0,0,81,4196.147454418583,0.6,-1.2327272727272727,"0.24707936507936512,0.24373174603174605,0.32429844961240306,0.6,0.81,0.207327433856992,14.0","0,0,0"
31.766666666666666,161,AV,2,2,3,3,6,0,0,27,4245.708624069837,0.6,-1.155151515151515,"0.3735387596899225,0.270578431372549,0.365062962962963,0.6,0.27,0.20977620150263931,6.0","0,0,0"
37.916666666666664,175,AV,0,7,8,8,2,0,0,62,640.5426603936758,0.1,-0.2297979797979798,"0.2826435185185185,0.2201320132013202,0.30984722222222233,0.1,0.62,0.03164856990797825,9.0","0,0,0"
55.166666666666664,98,AV,0,4,2,7,7,0,0,83,863.3540159882258,0.2,-0.6686868686868688,"0.37866269841269834,0.2885960144927536,0.3789746376811594,0.2,0.83,0.04265745534191888,11.0","0,0,0"
31.133333333333333,280,AV,0,4,2,7,5,0,0,42,954.0002559944874,0.3,-0.566060606060606,"0.303969696969697,0.2593187702265372,0.33698765432098765,0.3,0.42,0.04713619507483592,9.0","0,0,0"
17.466666666666665,261,AV,0,5,5,1,1,0,0,21,1338.7213376931895,0.5,-0.5292929292929293,"0.2787689393939394,0.23745379537953795,0.31599259259259255,0.5,0.21,0.06614487755935793,6.0","0,0,0"
22.9,166,AV,1,3,4,6,4,0,0,40,2397.5381966938494,0.1,-0.13878787878787877,"0.23385897435897435,0.22106043956043958,0.3193518518518519,0.1,0.4,0.11845995577949263,8.0","0,0,0"
28.7,67,AV,2,3,3,5,6,0,0,23,2187.718469250836,0.7,-1.2175757575757573,"0.3113333333333333,0.2568097643097643,0.33114102564102565,0.7,0.23,0.10809297365222585,11.0","0,0,0"
28.216666666666665,294,AV,1,2,6,7,6,0,0,63,1150.2916000513435,0.3,-0.513030303030303,"0.3060487804878049,0.25275448028673836,0.33199999999999996,0.3,0.63,0.05683475335805212,12.0","0,0,0"
30.083333333333332,163,AV,1,3,7,2,1,0,0,57,1297.4303329633815,0.1,-0.18232323232323233,"0.2158787878787879,0.23730780780780783,0.31597101449275355,0.1,0.57,0.06410473046133508,8.0","0,0,0"
10.266666666666667,48,AV,0,5,5,1,11,0,0,12,870.7377108213431,0.2,-0.12444444444444445,"0.293551282051282,0.2626501650165017,0.34508333333333335,0.2,0.12,0.04302227629226974,16.0","0,0,0"
7.083333333333333,238,AV,0,6,8,9,16,0,0,5,437.5592869272848,0.2,-0.08585858585858586,"0.34748039215686277,0.2674621212121212,0.3597927927927928,0.2,0.05,0.021619365168734063,22.0","0,0,0"
36.93333333333333,49,AV,2,2,1,9,4,0,0,71,2563.744074524839,0.2,-0.4476767676767677,"0.2357345679012346,0.22492833333333334,0.31836956521739135,0.2,0.71,0.12667202137465233,13.0","0,0,0"
33.36666666666667,272,AV,2,2,3,3,10,0,0,44,649.7132696839626,0.4,-0.8088888888888889,"0.23143750000000002,0.2094766355140187,0.30068253968253966,0.4,0.44,0.03210168050804979,10.0","0,0,0"
34.333333333333336,245,AV,1,0,9,0,3,0,0,84,881.2906222289953,0.8,-1.6646464646464647,"0.30059375000000005,0.25400146198830403,0.35486742424242423,0.8,0.84,0.04354368505248021,12.0","0,0,0"
17.6,289,AV,1,1,5,3,1,0,0,21,1552.9853059451273,0.3,-0.32,"0.33973655913978495,0.2664641744548286,0.3539509803921569,0.3,0.21,0.07673144516410514,6.0","0,0,0"
34.53333333333333,95,AV,0,4,1,0,1,0,0,58,7332.887514065835,0.1,-0.20929292929292928,"0.3211929824561403,0.24872115384615384,0.33298958333333334,0.1,0.58,0.3623106117141683,5.0","0,0,0"
31.466666666666665,61,AV,0,9,4,8,3,0,0,42,1167.011530479414,0.1,-0.1907070707070707,"0.21147297297297296,0.24663775510204078,0.32773636363636366,0.1,0.42,0.05766086833794136,12.0","0,0,0"
40.483333333333334,234,AV,2,3,3,5,1,0,0,78,3159.4556453821087,0.8,-1.9628282828282828,"0.26658558558558554,0.25125833333333336,0.34809909909909914,0.8,0.78,0.15610553214765938,6.0","0,0,0"
16.6,36,AV,1,3,8,4,1,0,0,15,7081.334819999852,0.1,-0.10060606060606062,"0.26529259259259264,0.24811,0.33600757575757567,0.1,0.15,0.34988164559535495,9.0","0,0,0"
29.566666666666666,222,AV,1,1,4,5,3,0,0,69,3534.445695738256,0.1,-0.1791919191919192,"0.3171621621621622,0.2653233333333333,0.3458368794326241,0.1,0.69,0.1746334141410286,7.0","0,0,0"
21.233333333333334,88,AV,1,0,4,2,3,0,0,34,6778.2755320215965,0.4,-0.5147474747474748,"0.26403846153846156,0.25450673400673396,0.3400448717948718,0.4,0.34,0.3349077903708691,7.0","0,0,0"
25.35,200,AV,1,0,5,0,23,0,0,46,3206.59631480788,0.1,-0.15363636363636365,"0.3047696078431372,0.2566049382716049,0.35408333333333336,0.1,0.46,0.15843470530673276,28.0","0,0,0"
32.8,232,AV,0,5,6,0,1,0,0,51,3366.895459871004,0.3,-0.5963636363636363,"0.3081111111111112,0.2580646258503401,0.3430975609756098,0.3,0.51,0.16635492516469105,6.0","0,0,0"
18.633333333333333,157,AV,1,3,4,6,2,0,0,26,4662.282088415262,0.6,-0.6775757575757575,"0.35191666666666666,0.23969122807017545,0.36254710144927543,0.6,0.26,0.23035867824203715,6.0","0,0,0"
15.383333333333333,262,AV,1,0,8,6,0,0,0,11,8987.822610831106,0.1,-0.09323232323232324,"0.27060077519379844,0.2522616487455197,0.33970486111111114,0.1,0.11,0.4440792937110115,8.0","0,0,0"
36.416666666666664,80,AV,1,3,7,2,5,0,0,89,3151.1733449572957,0.1,-0.22070707070707068,"0.38349074074074063,0.2551701030927835,0.3455880503144654,0.1,0.89,0.1556963119969945,12.0","0,0,0"
26.5,90,AV,1,3,7,2,6,0,0,57,1005.9867386644172,0.1,-0.1606060606060606,"0.3556666666666667,0.27808085808580857,0.37497517730496455,0.1,0.57,0.04970479500233799,13.0","0,0,0"
58.333333333333336,105,AV,0,4,0,1,3,0,0,93,4818.617258984985,0.1,-0.3535353535353536,"0.31098188405797095,0.2598248299319728,0.31402173913043474,0.1,0.93,0.2380830420990997,7.0","0,0,0"
60.15,141,AV,0,5,5,9,8,0,0,94,985.8695826897422,0.3,-1.0936363636363635,"0.2853333333333333,0.2580128205128205,0.35478431372549013,0.3,0.94,0.04871082651814225,13.0","0,0,0"
27.133333333333333,44,AV,1,3,7,2,3,0,0,59,3941.04555698938,0.2,-0.3288888888888889,"0.2930059523809524,0.2735238095238095,0.3325327868852459,0.2,0.59,0.19472310516250035,10.0","0,0,0"
25.083333333333332,209,AV,2,3,0,8,10,0,0,24,7572.106998522375,0.1,-0.15202020202020203,"0.34314393939393945,0.28371226415094336,0.36302499999999993,0.1,0.24,0.37413020632558763,18.0","0,0,0"
23.466666666666665,119,AV,1,2,5,4,3,0,0,43,2131.3254046090938,0.1,-0.14222222222222222,"0.37281770833333333,0.2633774509803921,0.33885534591194966,0.1,0.43,0.10530664893258515,8.0","0,0,0"
29.633333333333333,193,AV,1,0,8,7,0,0,0,64,3778.090807703549,0.3,-0.5387878787878788,"0.3465380952380952,0.25944117647058823,0.3539305555555556,0.3,0.64,0.18667167456544997,8.0","0,0,0"
45.1,151,AV,2,3,1,6,1,0,0,86,1927.298426803608,0.4,-1.0933333333333335,"0.29896212121212123,0.2750200617283951,0.33428368794326246,0.4,0.86,0.09522588075045987,7.0","0,0,0"
36.083333333333336,74,AV,1,3,4,1,3,0,0,96,3017.17067826153,0.2,-0.4373737373737374,"0.34600450450450454,0.261243119266055,0.34028409090909095,0.2,0.96,0.14907537474018487,7.0","0,0,0"
12.083333333333334,287,AV,0,4,2,7,8,0,0,14,473.5024380788758,0.2,-0.1464646464646465,"0.3179787234042553,0.2695277777777778,0.34333687943262403,0.2,0.14,0.02339528018934334,12.0","0,0,0"
12.2,106,AV,0,7,8,3,6,0,0,15,2318.1098695731453,0.2,-0.1478787878787879,"0.3371184210526317,0.27560439560439565,0.37220765027322406,0.2,0.15,0.11453548186231685,13.0","0,0,0"
37.68333333333333,69,AV,2,3,0,1,8,0,0,73,844.3352662229099,0.4,-0.9135353535353534,"0.25851111111111114,0.23384313725490194,0.33938271604938275,0.4,0.73,0.04171775800600685,8.0","0,0,0"
49.86666666666667,270,AV,0,9,0,9,2,0,0,77,542.8991684878858,0.3,-0.9066666666666666,"0.32393421052631594,0.26025333333333334,0.3471515151515151,0.3,0.77,0.02682410298216846,11.0","0,0,0"
