travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
36.2,149,AV,1,2,6,6,2,0,0,59,7336.658338656486,0.3,-0.6581818181818183,"0.3243717948717949,0.36183662280701756,0.4284666666666667,0.3,0.59,0.3624969243722426,8.0","0,0,0"
21.716666666666665,225,AV,1,1,9,6,0,0,0,41,6709.13861087917,0.1,-0.1316161616161616,"0.20826666666666668,0.22122179487179486,0.3072166666666667,0.1,0.41,0.3314918044931234,9.0","0,0,0"
33.18333333333333,98,AV,1,0,9,4,4,0,0,54,4412.688598555705,0.6,-1.2066666666666666,"0.29765079365079367,0.3287957393483709,0.4015231481481482,0.6,0.54,0.21802651443652019,13.0","0,0,0"
17.466666666666665,168,AV,0,9,0,4,3,0,0,34,1587.6148581174584,0.7,-0.7410101010101009,"0.15390384615384614,0.1789934895833333,0.27689814814814817,0.7,0.34,0.07844245657766878,12.0","0,0,0"
33.85,36,AV,1,1,9,6,0,0,0,57,1541.4014724042315,0.4,-0.8206060606060608,"0.3347608695652174,0.3462852112676057,0.40098000000000006,0.4,0.57,0.07615909957607497,9.0","0,0,0"
44.516666666666666,206,AV,2,0,1,0,9,0,0,67,3465.4556083993225,0.3,-0.8093939393939393,"0.3500694444444444,0.4078629629629629,0.4393924731182796,0.3,0.67,0.17122468317412964,9.0","0,0,0"
43.65,195,AV,1,0,9,4,3,0,0,75,4639.089550420253,0.1,-0.2645454545454546,"0.377,0.42826709401709406,0.4515866666666667,0.1,0.75,0.22921275821911885,12.0","0,0,0"
31.516666666666666,134,AV,1,3,4,3,1,0,0,52,539.5213747330826,0.7,-1.337070707070707,"0.2700740740740741,0.3083664383561644,0.35873076923076924,0.7,0.52,0.026657209583190285,5.0","0,0,0"
25.55,258,AV,0,5,5,5,0,0,0,48,720.4688823460104,0.1,-0.15484848484848487,"0.25806250000000003,0.27240459770114944,0.3465172413793103,0.1,0.48,0.035597644309025005,5.0","0,0,0"
39.5,91,AV,1,3,7,9,10,0,0,69,946.2003450753726,0.3,-0.7181818181818181,"0.33818888888888887,0.41377813852813844,0.46039682539682536,0.3,0.69,0.04675080930545112,17.0","0,0,0"
16.083333333333332,219,AV,1,2,4,6,4,0,0,29,6031.594525491932,0.3,-0.2924242424242424,"0.1207027027027027,0.15602180685358255,0.25819565217391305,0.3,0.29,0.2980150313162421,8.0","0,0,0"
40.96666666666667,186,AV,1,2,6,6,0,0,0,66,3758.845856207275,0.1,-0.24828282828282833,"0.3639270833333333,0.40483916083916094,0.4369838709677419,0.1,0.66,0.18572080082906037,6.0","0,0,0"
22.95,44,AV,1,3,4,3,5,0,0,42,1174.3503864217532,1.0,-1.3909090909090909,"0.2092820512820513,0.2302299741602067,0.3187380952380952,1.0,0.42,0.05802347384370573,9.0","0,0,0"
18.1,175,AV,1,3,5,0,0,0,0,32,3534.445695738256,0.2,-0.21939393939393945,"0.1338872549019608,0.16257222222222223,0.2490324074074074,0.2,0.32,0.1746334141410286,5.0","0,0,0"
34.28333333333333,40,AV,1,3,5,4,0,0,0,57,2421.832203454489,0.3,-0.6233333333333332,"0.3347608695652174,0.3462852112676057,0.40098000000000006,0.3,0.57,0.119660298268526,5.0","0,0,0"
34.68333333333333,54,AV,1,0,5,6,4,0,0,58,3583.4963710051925,0.4,-0.8408080808080808,"0.3205151515151515,0.35556318082788674,0.420051282051282,0.4,0.58,0.17705695877155342,9.0","0,0,0"
41.25,292,AV,2,0,2,2,16,0,0,62,779.2240782816187,0.3,-0.75,"0.34406060606060607,0.3842902869757174,0.4307916666666667,0.3,0.62,0.038500679564916006,16.0","0,0,0"
23.816666666666666,265,AV,1,1,7,2,3,0,0,44,2250.3510049999354,0.5,-0.7217171717171718,"0.23130555555555557,0.23637622549019607,0.31186111111111114,0.5,0.44,0.11118758437643748,10.0","0,0,0"
24.183333333333334,89,AV,1,2,6,4,0,0,0,43,541.9839687696077,0.4,-0.5862626262626263,"0.22350000000000006,0.2352647058823529,0.3206666666666667,0.4,0.43,0.02677888388271631,6.0","0,0,0"
31.016666666666666,189,AV,0,8,0,1,0,0,0,59,1022.032321197676,0.3,-0.563939393939394,"0.3243717948717949,0.36183662280701756,0.4284666666666667,0.3,0.59,0.05049759112961852,8.0","0,0,0"
39.266666666666666,179,AV,1,0,5,0,1,0,0,63,763.1985099142711,0.1,-0.23797979797979796,"0.32016666666666665,0.3857482269503546,0.42687254901960786,0.1,0.63,0.03770887231748401,6.0","0,0,0"
8.433333333333334,75,AV,0,5,5,6,2,0,0,17,2987.078671303881,0.6,-0.30666666666666664,"0.06853603603603604,0.12947147147147145,0.23350396825396827,0.6,0.17,0.14758855888113623,7.0","0,0,0"
34.35,139,AV,1,1,5,0,0,0,0,56,4034.238052294327,0.2,-0.41636363636363644,"0.32767948717948714,0.3362930107526882,0.3880291666666666,0.2,0.56,0.1993276528139321,5.0","0,0,0"
40.85,70,AV,1,3,5,0,1,0,0,67,3387.2787239910285,0.2,-0.49515151515151523,"0.3500694444444444,0.4078629629629629,0.4393924731182796,0.2,0.67,0.16736204178524355,6.0","0,0,0"
46.43333333333333,136,AV,2,0,2,7,2,0,0,57,3393.6426315430986,0.3,-0.8442424242424241,"0.3347608695652174,0.3462852112676057,0.40098000000000006,0.3,0.57,0.16767647606964517,9.0","0,0,0"
25.05,140,AV,1,1,7,0,4,0,0,45,5654.280440205098,0.2,-0.3036363636363637,"0.24233333333333335,0.24941603053435113,0.3226206896551725,0.2,0.45,0.2793723210896882,11.0","0,0,0"
24.016666666666666,174,AV,2,0,2,7,3,0,0,21,1848.7234685638712,0.1,-0.14555555555555555,"0.08116666666666665,0.13487865497076024,0.23603431372549022,0.1,0.21,0.09134357093312716,10.0","0,0,0"
38.8,90,AV,1,0,8,1,1,0,0,61,2280.385817754286,0.1,-0.23515151515151517,"0.3451666666666667,0.3759520697167755,0.4235740740740741,0.1,0.61,0.1126715743273096,9.0","0,0,0"
30.216666666666665,208,AV,1,2,6,6,1,0,0,50,8981.750106371177,0.9,-1.6481818181818182,"0.2770625,0.2966442786069652,0.3645416666666667,0.9,0.5,0.4437792573608979,7.0","0,0,0"
25.433333333333334,180,AV,1,3,5,0,4,0,0,45,2187.718469250836,0.5,-0.7707070707070707,"0.24233333333333335,0.24941603053435113,0.3226206896551725,0.5,0.45,0.10809297365222585,9.0","0,0,0"
35.88333333333333,169,AV,1,1,9,6,5,0,0,59,753.5670156580491,0.4,-0.86989898989899,"0.3243717948717949,0.36183662280701756,0.4284666666666667,0.4,0.59,0.03723298985385701,14.0","0,0,0"
47.38333333333333,132,AV,2,0,1,0,6,0,0,77,1950.0200213032829,0.5,-1.435858585858586,"0.3761944444444445,0.4364799578059071,0.46425000000000005,0.5,0.77,0.09634853192798135,6.0","0,0,0"
12.5,104,AV,1,0,6,5,0,0,0,10,870.7377108213431,0.1,-0.07575757575757576,"0.05601666666666667,0.12354494382022471,0.22637878787878787,0.1,0.1,0.04302227629226974,6.0","0,0,0"
24.966666666666665,121,AV,2,3,3,2,11,0,0,23,1342.087988935639,0.3,-0.4539393939393939,"0.09303401360544215,0.14224920634920635,0.23803240740740741,0.3,0.23,0.06631122041798494,11.0","0,0,0"
30.483333333333334,171,AV,2,1,1,9,6,0,0,32,2142.030696222753,0.2,-0.36949494949494954,"0.1338872549019608,0.16257222222222223,0.2490324074074074,0.2,0.32,0.10583558664582342,15.0","0,0,0"
43.983333333333334,59,AV,2,3,2,8,0,0,0,57,14754.343640924068,0.2,-0.5331313131313132,"0.3347608695652174,0.3462852112676057,0.40098000000000006,0.2,0.57,0.7289973096860264,8.0","0,0,0"
40.96666666666667,1,AV,1,3,5,0,0,0,0,70,5009.92015912814,0.2,-0.49656565656565665,"0.3375222222222222,0.41607420091324193,0.45978160919540234,0.2,0.7,0.24753512637567007,5.0","0,0,0"
18.666666666666668,148,AV,1,2,7,8,7,0,0,33,2123.4400354784907,0.3,-0.3393939393939394,"0.147703125,0.17423333333333332,0.27174561403508773,0.3,0.33,0.10491704075874904,14.0","0,0,0"
23.633333333333333,276,AV,1,3,5,0,3,0,0,44,3942.222625638348,1.0,-1.4323232323232322,"0.23130555555555557,0.23637622549019607,0.31186111111111114,1.0,0.44,0.19478126294296802,8.0","0,0,0"
28.266666666666666,78,AV,1,2,6,6,6,0,0,49,2033.019749384408,0.9,-1.5418181818181818,"0.2874761904761905,0.2851004566210046,0.34419565217391307,0.9,0.49,0.10044946518183244,12.0","0,0,0"
29.633333333333333,183,AV,1,2,8,1,5,0,0,51,8987.822610831106,1.0,-1.795959595959596,"0.2679333333333334,0.30036810551558757,0.36490860215053766,1.0,0.51,0.4440792937110115,13.0","0,0,0"
31.3,271,AV,2,2,1,7,1,0,0,40,5985.732437913218,0.1,-0.1896969696969697,"0.20178666666666664,0.21511237373737377,0.30640404040404035,0.1,0.4,0.2957490316028605,8.0","0,0,0"
24.7,260,AV,2,3,3,2,11,0,0,30,1823.811293294481,0.3,-0.44909090909090904,"0.12507352941176472,0.1565617816091954,0.24755,0.3,0.3,0.09011268535856054,11.0","0,0,0"
41.166666666666664,56,AV,1,3,5,0,9,0,0,71,679.8949342204361,0.1,-0.2494949494949495,"0.3543717948717948,0.4198356643356644,0.4580980392156863,0.1,0.71,0.033592926258074716,14.0","0,0,0"
40.65,161,AV,1,0,6,5,2,0,0,65,9280.176126726552,0.3,-0.739090909090909,"0.33081481481481473,0.39730324074074075,0.43276576576576575,0.3,0.65,0.4585241874827607,8.0","0,0,0"
33.166666666666664,239,AV,1,2,6,6,1,0,0,55,1626.914224999384,0.6,-1.2060606060606058,"0.30755769230769237,0.3328055555555555,0.39127631578947375,0.6,0.55,0.0803841988487261,7.0","0,0,0"
35.333333333333336,199,AV,1,2,7,8,7,0,0,56,1111.987968807459,0.3,-0.6424242424242425,"0.32767948717948714,0.3362930107526882,0.3880291666666666,0.3,0.56,0.05494220938540485,14.0","0,0,0"
15.116666666666667,150,AV,1,0,6,4,2,0,0,26,950.4213588862824,0.4,-0.3664646464646465,"0.09837037037037039,0.14891582491582495,0.2531884057971014,0.4,0.26,0.04695936536102284,8.0","0,0,0"
47.71666666666667,100,AV,2,3,2,8,5,0,0,91,8134.997760071039,0.4,-1.1567676767676769,"0.37533974358974365,0.44363194444444437,0.4701969696969697,0.4,0.91,0.40194207385440944,13.0","0,0,0"
12.683333333333334,216,AV,1,2,6,6,4,0,0,12,595.9176043698985,0.2,-0.15373737373737376,"0.0605125,0.12498809523809525,0.22711842105263164,0.2,0.12,0.029443690682060725,10.0","0,0,0"
26.883333333333333,164,AV,1,3,5,0,1,0,0,47,1265.4739572733297,1.0,-1.6292929292929292,"0.26464814814814813,0.2613687664041994,0.33688425925925924,1.0,0.47,0.06252579801457091,6.0","0,0,0"
15.433333333333334,86,AV,1,0,9,2,4,0,0,25,2744.8905386527767,0.3,-0.2806060606060606,"0.09439115646258504,0.14279874213836477,0.23828095238095234,0.3,0.25,0.1356222863421919,13.0","0,0,0"
32.05,63,AV,1,3,6,5,2,0,0,53,5882.279762541917,0.1,-0.19424242424242422,"0.30561111111111106,0.3207111959287532,0.3826666666666667,0.1,0.53,0.29063753875296394,8.0","0,0,0"
33.61666666666667,170,AV,2,2,3,3,8,0,0,38,2996.640782499388,0.1,-0.20373737373737374,"0.18411827956989246,0.1976234096692112,0.28558928571428566,0.1,0.38,0.14806101319737625,8.0","0,0,0"
33.31666666666667,95,AV,1,0,8,8,1,0,0,53,3278.222126324269,0.3,-0.6057575757575757,"0.30561111111111106,0.3207111959287532,0.3826666666666667,0.3,0.53,0.16197366475964245,9.0","0,0,0"
37.43333333333333,87,AV,2,3,3,2,8,0,0,47,4689.4303597647895,0.1,-0.22686868686868686,"0.26464814814814813,0.2613687664041994,0.33688425925925924,0.1,0.47,0.2317000470794511,8.0","0,0,0"
46.28333333333333,257,AV,2,3,3,2,31,0,0,70,932.1411738504048,0.5,-1.4025252525252525,"0.3375222222222222,0.41607420091324193,0.45978160919540234,0.5,0.7,0.046056159767061025,31.0","0,0,0"
25.066666666666666,127,AV,1,0,4,5,1,0,0,45,4951.479839002994,0.4,-0.6076767676767677,"0.24233333333333335,0.24941603053435113,0.3226206896551725,0.4,0.45,0.2446476488175187,5.0","0,0,0"
42.483333333333334,197,AV,2,1,2,1,7,0,0,64,2302.618320259251,0.3,-0.7724242424242425,"0.3196818181818182,0.3889603174603175,0.42963020833333326,0.3,0.64,0.11377005996029654,7.0","0,0,0"
29.383333333333333,184,AV,2,1,0,9,4,0,0,43,1588.8002265047048,0.1,-0.1780808080808081,"0.22350000000000006,0.2352647058823529,0.3206666666666667,0.1,0.43,0.07850102443987396,13.0","0,0,0"
36.06666666666667,196,AV,1,3,5,0,5,0,0,59,18628.94525544202,0.5,-1.092929292929293,"0.3243717948717949,0.36183662280701756,0.4284666666666667,0.5,0.59,0.9204374863438488,10.0","0,0,0"
15.966666666666667,20,AV,1,0,6,0,1,0,0,26,5168.6614957092925,0.1,-0.09676767676767678,"0.09837037037037039,0.14891582491582495,0.2531884057971014,0.1,0.26,0.255378376480178,7.0","0,0,0"
12.533333333333333,39,AV,1,1,7,0,5,0,0,5,10751.672106064549,0.7,-0.5317171717171717,"0.0525,0.11671794871794873,0.2172916666666667,0.7,0.05,0.5312293268137855,12.0","0,0,0"
12.616666666666667,84,AV,1,1,7,0,7,0,0,18,2629.980017260476,0.1,-0.07646464646464647,"0.0731196581196581,0.13044985250737462,0.23225,0.1,0.18,0.1299446728211638,14.0","0,0,0"
18.65,27,AV,0,7,6,5,8,0,0,37,640.5426603936758,0.1,-0.11303030303030302,"0.17962499999999998,0.19313659147869675,0.2896533333333332,0.1,0.37,0.03164856990797825,15.0","0,0,0"
42.56666666666667,94,AV,1,1,9,6,3,0,0,74,2046.5713793034688,0.3,-0.773939393939394,"0.37318333333333337,0.426530982905983,0.44706250000000003,0.3,0.74,0.10111903761374018,12.0","0,0,0"
29.833333333333332,68,AV,2,3,2,6,4,0,0,39,597.1498506777683,0.2,-0.3616161616161616,"0.19167187500000002,0.20996194225721787,0.3066559139784946,0.2,0.39,0.029504574735270385,10.0","0,0,0"
19.3,166,AV,1,0,9,2,4,0,0,36,13430.196447392702,0.2,-0.23393939393939395,"0.16757051282051286,0.19209506172839505,0.29431034482758617,0.2,0.36,0.6635725259609666,13.0","0,0,0"
30.6,23,AV,1,2,4,4,4,0,0,50,2225.3307045190536,0.7,-1.2981818181818183,"0.2770625,0.2966442786069652,0.3645416666666667,0.7,0.5,0.1099513564437013,8.0","0,0,0"
38.11666666666667,250,AV,1,3,6,5,3,0,0,62,2909.5116230827134,1.0,-2.31010101010101,"0.34406060606060607,0.3842902869757174,0.4307916666666667,1.0,0.62,0.14375604888613547,9.0","0,0,0"
17.05,274,AV,1,2,7,8,4,0,0,32,8029.700924090037,0.3,-0.31,"0.1338872549019608,0.16257222222222223,0.2490324074074074,0.3,0.32,0.39673946287985623,11.0","0,0,0"
34.016666666666666,243,AV,2,1,2,3,9,0,0,49,2891.134206742707,0.2,-0.41232323232323237,"0.2874761904761905,0.2851004566210046,0.34419565217391307,0.2,0.49,0.14284803919103217,9.0","0,0,0"
38.483333333333334,99,AV,1,2,6,6,2,0,0,64,1294.2551843223837,0.4,-0.9329292929292929,"0.3196818181818182,0.3889603174603175,0.42963020833333326,0.4,0.64,0.06394784955402583,8.0","0,0,0"
25.683333333333334,172,AV,0,7,5,3,1,0,0,48,437.5592869272848,0.5,-0.7782828282828282,"0.25806250000000003,0.27240459770114944,0.3465172413793103,0.5,0.48,0.021619365168734063,8.0","0,0,0"
36.3,42,AV,1,2,9,0,1,0,0,60,3001.8426729260827,0.3,-0.6599999999999999,"0.3413555555555556,0.37129617117117114,0.4172098765432098,0.3,0.6,0.14831803338198302,10.0","0,0,0"
24.416666666666668,129,AV,1,2,6,6,2,0,0,44,513.3463032142733,0.3,-0.44393939393939397,"0.23130555555555557,0.23637622549019607,0.31186111111111114,0.3,0.44,0.02536392557256681,8.0","0,0,0"
25.1,25,AV,2,2,3,3,18,0,0,7,2318.1098695731453,0.6,-0.9127272727272727,"0.05311538461538461,0.11857092198581559,0.21730208333333337,0.6,0.07,0.11453548186231685,18.0","0,0,0"
30.0,10,AV,1,3,5,0,2,0,0,49,2241.037238818388,0.1,-0.18181818181818182,"0.2874761904761905,0.2851004566210046,0.34419565217391307,0.1,0.49,0.11072740053806189,7.0","0,0,0"
38.583333333333336,9,AV,1,0,6,1,4,0,0,65,3778.090807703549,0.1,-0.23383838383838387,"0.33081481481481473,0.39730324074074075,0.43276576576576575,0.1,0.65,0.18667167456544997,10.0","0,0,0"
41.766666666666666,244,AV,1,1,5,0,0,0,0,77,3623.60917519969,0.3,-0.7593939393939394,"0.3761944444444445,0.4364799578059071,0.46425000000000005,0.3,0.77,0.17903889216374055,5.0","0,0,0"
43.9,117,AV,1,0,4,2,1,0,0,79,742.6585956180782,0.3,-0.7981818181818182,"0.37512499999999993,0.44114319248826284,0.4706898148148148,0.3,0.79,0.03669401576896401,5.0","0,0,0"
34.5,110,AV,1,0,6,5,7,0,0,57,742.4887258523852,0.4,-0.8363636363636364,"0.3347608695652174,0.3462852112676057,0.40098000000000006,0.4,0.57,0.0366856226743472,13.0","0,0,0"
42.63333333333333,60,AV,1,3,5,0,2,0,0,80,2563.744074524839,0.2,-0.5167676767676768,"0.38610000000000005,0.4431630170316302,0.47271491228070167,0.2,0.8,0.12667202137465233,7.0","0,0,0"
31.883333333333333,11,AV,1,2,6,6,1,0,0,52,4679.48341028673,0.2,-0.38646464646464646,"0.2700740740740741,0.3083664383561644,0.35873076923076924,0.2,0.52,0.23120857828995,7.0","0,0,0"
27.116666666666667,218,AV,1,1,6,2,9,0,0,47,3759.463069718096,0.1,-0.16434343434343435,"0.26464814814814813,0.2613687664041994,0.33688425925925924,0.1,0.47,0.18575129672910448,15.0","0,0,0"
25.5,80,AV,1,2,9,4,1,0,0,41,2476.7673195544394,0.6,-0.9272727272727272,"0.20826666666666668,0.22122179487179486,0.3072166666666667,0.6,0.41,0.12237458721412664,10.0","0,0,0"
19.466666666666665,141,AV,1,3,5,0,7,0,0,35,4747.153558918807,0.4,-0.47191919191919185,"0.1611975308641976,0.18868066157760818,0.2865520833333333,0.4,0.35,0.23455209241022626,12.0","0,0,0"
14.116666666666667,297,AV,1,2,4,9,5,0,0,16,2403.836358207942,0.5,-0.4277777777777778,"0.06707499999999998,0.12868807339449545,0.23268699186991873,0.5,0.16,0.11877114161815011,9.0","0,0,0"
26.166666666666668,13,AV,2,3,1,8,0,0,0,31,1645.9523587482854,0.2,-0.3171717171717172,"0.12495454545454544,0.1577514124293785,0.24515384615384617,0.2,0.31,0.0813248539278105,8.0","0,0,0"
21.0,115,AV,1,1,9,6,2,0,0,38,6254.49597505133,1.0,-1.2727272727272727,"0.18411827956989246,0.1976234096692112,0.28558928571428566,1.0,0.38,0.3090283682025544,11.0","0,0,0"
30.316666666666666,6,AV,2,0,2,1,9,0,0,34,2035.9911412414244,0.4,-0.734949494949495,"0.15390384615384614,0.1789934895833333,0.27689814814814817,0.4,0.34,0.10059627867096521,9.0","0,0,0"
30.65,122,AV,1,2,4,6,3,0,0,48,491.8679742725259,0.2,-0.3715151515151515,"0.25806250000000003,0.27240459770114944,0.3465172413793103,0.2,0.48,0.024302702898339818,7.0","0,0,0"
15.533333333333333,194,AV,1,3,6,3,0,0,0,31,2968.817229463249,0.2,-0.18828282828282827,"0.12495454545454544,0.1577514124293785,0.24515384615384617,0.2,0.31,0.1466862793696381,6.0","0,0,0"
27.466666666666665,235,AV,1,2,6,6,1,0,0,47,8436.938288223368,0.2,-0.3329292929292929,"0.26464814814814813,0.2613687664041994,0.33688425925925924,0.2,0.47,0.4168606522788469,7.0","0,0,0"
30.6,28,AV,1,3,7,9,2,0,0,51,7958.958807233507,0.3,-0.5563636363636364,"0.2679333333333334,0.30036810551558757,0.36490860215053766,0.3,0.51,0.3932441658930853,9.0","0,0,0"
31.833333333333332,32,AV,1,1,6,0,1,0,0,52,1148.2139867956057,0.2,-0.3858585858585859,"0.2700740740740741,0.3083664383561644,0.35873076923076924,0.2,0.52,0.05673210057248192,7.0","0,0,0"
32.78333333333333,82,AV,1,3,4,3,4,0,0,53,3630.005597296026,0.1,-0.1986868686868687,"0.30561111111111106,0.3207111959287532,0.3826666666666667,0.1,0.53,0.17935493295913799,8.0","0,0,0"
22.266666666666666,18,AV,0,9,1,1,4,0,0,42,1496.328062426438,0.1,-0.13494949494949496,"0.2092820512820513,0.2302299741602067,0.3187380952380952,0.1,0.42,0.07393206763132296,13.0","0,0,0"
13.283333333333333,299,AV,1,3,4,3,34,0,0,8,16390.717038727882,0.1,-0.08050505050505051,"0.056008771929824556,0.12165789473684212,0.2226578947368421,0.1,0.08,0.8098488767684134,38.0","0,0,0"
12.066666666666666,85,AV,1,3,5,0,6,0,0,6,3822.7735841463273,0.1,-0.07313131313131313,"0.05311538461538461,0.11715656565656568,0.21503030303030304,0.1,0.06,0.1888794056993337,11.0","0,0,0"
34.65,102,AV,1,2,6,6,1,0,0,58,1421.705549214182,0.5,-1.05,"0.3205151515151515,0.35556318082788674,0.420051282051282,0.5,0.58,0.07024504415554754,7.0","0,0,0"
22.766666666666666,5,AV,1,3,6,3,5,0,0,41,3065.2253709468137,0.1,-0.13797979797979798,"0.20826666666666668,0.22122179487179486,0.3072166666666667,0.1,0.41,0.15144970887106365,11.0","0,0,0"
31.333333333333332,204,AV,1,1,7,0,0,0,0,51,938.3100494872764,0.5,-0.9494949494949495,"0.2679333333333334,0.30036810551558757,0.36490860215053766,0.5,0.51,0.04636095772029518,7.0","0,0,0"
21.666666666666668,157,AV,1,2,9,4,5,0,0,37,20239.22920549412,0.8,-1.0505050505050506,"0.17962499999999998,0.19313659147869675,0.2896533333333332,0.8,0.37,1.0,14.0","0,0,0"
30.85,71,AV,1,3,4,3,7,0,0,52,1567.0706205360798,0.1,-0.186969696969697,"0.2700740740740741,0.3083664383561644,0.35873076923076924,0.1,0.52,0.07742738641996724,11.0","0,0,0"
18.1,138,AV,1,3,5,0,11,0,0,32,3206.59631480788,0.4,-0.4387878787878789,"0.1338872549019608,0.16257222222222223,0.2490324074074074,0.4,0.32,0.15843470530673276,16.0","0,0,0"
10.2,29,AV,0,4,0,5,17,0,0,21,5984.209260784091,0.3,-0.18545454545454546,"0.08116666666666665,0.13487865497076024,0.23603431372549022,0.3,0.21,0.2956737729497932,21.0","0,0,0"
15.15,295,AV,1,1,9,6,2,0,0,14,727.2326469992182,0.2,-0.18363636363636365,"0.06401428571428572,0.1263,0.225275,0.2,0.14,0.03593183513143892,11.0","0,0,0"
20.416666666666668,286,AV,0,4,0,3,5,0,0,40,1986.5043233563797,0.2,-0.24747474747474751,"0.20178666666666664,0.21511237373737377,0.30640404040404035,0.2,0.4,0.09815118467145603,9.0","0,0,0"
24.6,55,AV,2,3,0,4,3,0,0,32,1020.7360413649084,0.3,-0.44727272727272727,"0.1338872549019608,0.16257222222222223,0.2490324074074074,0.3,0.32,0.05043354324421705,7.0","0,0,0"
28.95,31,AV,1,0,6,5,8,0,0,49,5370.167679594476,0.1,-0.17545454545454545,"0.2874761904761905,0.2851004566210046,0.34419565217391307,0.1,0.49,0.26533459476493776,14.0","0,0,0"
18.85,49,AV,0,6,2,5,5,0,0,38,2612.3907844155665,0.7,-0.7996969696969698,"0.18411827956989246,0.1976234096692112,0.28558928571428566,0.7,0.38,0.12907560648141725,11.0","0,0,0"
28.466666666666665,109,AV,2,0,0,9,2,0,0,39,670.158540600369,0.1,-0.17252525252525253,"0.19167187500000002,0.20996194225721787,0.3066559139784946,0.1,0.39,0.033111860822172434,11.0","0,0,0"
35.53333333333333,120,AV,2,0,2,7,8,0,0,48,14505.369879802229,0.2,-0.43070707070707076,"0.25806250000000003,0.27240459770114944,0.3465172413793103,0.2,0.48,0.7166957660553899,15.0","0,0,0"
19.016666666666666,69,AV,1,1,5,3,2,0,0,35,5590.116807812239,0.1,-0.11525252525252526,"0.1611975308641976,0.18868066157760818,0.2865520833333333,0.1,0.35,0.27620206041714035,7.0","0,0,0"
19.533333333333335,181,AV,1,1,7,0,0,0,0,36,985.8695826897422,1.0,-1.183838383838384,"0.16757051282051286,0.19209506172839505,0.29431034482758617,1.0,0.36,0.04871082651814225,7.0","0,0,0"
39.06666666666667,52,AV,2,0,1,0,18,0,0,52,4754.245589533712,0.3,-0.7103030303030303,"0.2700740740740741,0.3083664383561644,0.35873076923076924,0.3,0.52,0.234902502524312,18.0","0,0,0"
34.46666666666667,128,AV,2,2,3,2,5,0,0,51,4459.768546990965,0.2,-0.4177777777777778,"0.2679333333333334,0.30036810551558757,0.36490860215053766,0.2,0.51,0.22035268743240086,5.0","0,0,0"
44.4,223,AV,2,3,1,5,1,0,0,57,2382.718205806423,0.1,-0.2690909090909091,"0.3347608695652174,0.3462852112676057,0.40098000000000006,0.1,0.57,0.1177277149052501,6.0","0,0,0"
16.5,228,AV,1,0,6,3,7,0,0,27,4630.913868273173,0.2,-0.2,"0.10798717948717951,0.15282222222222225,0.2588985507246377,0.2,0.27,0.2288088059705391,13.0","0,0,0"
22.383333333333333,201,AV,1,3,5,0,1,0,0,41,1141.5133047894662,0.4,-0.5426262626262627,"0.20826666666666668,0.22122179487179486,0.3072166666666667,0.4,0.41,0.0564010266003407,6.0","0,0,0"
27.533333333333335,167,AV,1,3,5,0,0,0,0,47,4237.057085974603,0.3,-0.5006060606060606,"0.26464814814814813,0.2613687664041994,0.33688425925925924,0.3,0.47,0.20934873768929974,5.0","0,0,0"
37.233333333333334,65,AV,1,1,7,0,6,0,0,61,3958.913906791885,0.1,-0.22565656565656567,"0.3451666666666667,0.3759520697167755,0.4235740740740741,0.1,0.61,0.19560596239095915,13.0","0,0,0"
44.05,114,AV,2,1,2,0,14,0,0,63,5912.288420941998,0.3,-0.8009090909090908,"0.32016666666666665,0.3857482269503546,0.42687254901960786,0.3,0.63,0.2921202364434439,14.0","0,0,0"
36.11666666666667,50,AV,1,3,5,0,1,0,0,59,4429.527615460413,0.4,-0.8755555555555556,"0.3243717948717949,0.36183662280701756,0.4284666666666667,0.4,0.59,0.2188585133596875,6.0","0,0,0"
22.433333333333334,38,AV,1,3,6,3,2,0,0,39,7099.697064525982,0.1,-0.13595959595959597,"0.19167187500000002,0.20996194225721787,0.3066559139784946,0.1,0.39,0.3507889056663633,8.0","0,0,0"
28.516666666666666,103,AV,1,3,4,3,3,0,0,48,2486.38103050259,0.1,-0.17282828282828283,"0.25806250000000003,0.27240459770114944,0.3465172413793103,0.1,0.48,0.12284959102235175,7.0","0,0,0"
29.633333333333333,17,AV,1,1,7,2,0,0,0,50,1317.647826688136,0.1,-0.17959595959595961,"0.2770625,0.2966442786069652,0.3645416666666667,0.1,0.5,0.06510365653304864,7.0","0,0,0"
41.233333333333334,191,AV,1,3,4,3,6,0,0,67,1628.9397076974285,0.4,-0.9995959595959596,"0.3500694444444444,0.4078629629629629,0.4393924731182796,0.4,0.67,0.0804842759157665,10.0","0,0,0"
42.63333333333333,187,AV,1,3,5,0,6,0,0,83,658.4091024775607,0.3,-0.7751515151515151,"0.372343137254902,0.4452888040712468,0.4727460317460318,0.3,0.83,0.032531332877974904,11.0","0,0,0"
37.516666666666666,3,AV,2,3,0,4,4,0,0,55,931.9887487728153,0.2,-0.45474747474747473,"0.30755769230769237,0.3328055555555555,0.39127631578947375,0.2,0.55,0.046048628596973375,8.0","0,0,0"
21.583333333333332,83,AV,1,0,5,0,1,0,0,39,1899.102970895097,0.3,-0.3924242424242424,"0.19167187500000002,0.20996194225721787,0.3066559139784946,0.3,0.39,0.0938327715750938,6.0","0,0,0"
