travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
40.36666666666667,3,AV,2,2,3,3,5,0,0,84,931.9887487728153,0.4,-16.14666666666667,"0.3105877192982457,0.2907560137457044,0.3290902777777777,0.4,0.84,0.046048628596973375,5.0","0,0,0"
28.0,83,AV,1,3,9,5,2,0,0,45,1899.102970895097,0.2,-5.6000000000000005,"0.2912435897435897,0.31173076923076926,0.33656756756756756,0.2,0.45,0.0938327715750938,11.0","0,0,0"
6.7,214,AV,0,5,5,5,0,0,0,0,1573.7150367511856,0.2,-1.34,"0.31159876543209875,0.2893222222222222,0.31645175438596485,0.2,0.0,0.07775568035585004,5.0","0,0,0"
27.95,188,AV,2,2,3,3,6,0,0,33,1338.7213376931895,0.1,-2.795,"0.19980864197530862,0.26942222222222223,0.3307280701754386,0.1,0.33,0.06614487755935793,6.0","0,0,0"
43.75,232,AV,0,5,6,3,6,0,0,99,2108.868816674547,0.5,-21.875,"0.2609938271604939,0.27006493506493506,0.33271759259259254,0.5,0.99,0.10419709146344741,11.0","0,0,0"
39.916666666666664,133,AV,2,1,2,6,0,0,0,72,1824.367004680513,0.2,-7.983333333333333,"0.30519892473118276,0.3203591549295774,0.35344298245614025,0.2,0.72,0.09014014250035135,6.0","0,0,0"
39.38333333333333,123,AV,2,3,1,3,7,0,0,69,676.2529471816457,0.2,-7.876666666666667,"0.20830952380952378,0.27851724137931033,0.3140698924731183,0.2,0.69,0.033412979334117666,7.0","0,0,0"
8.316666666666666,35,AV,0,5,6,6,1,0,0,2,1594.6992934726818,0.1,-0.8316666666666667,"0.2367152777777778,0.28409307359307356,0.33161965811965805,0.1,0.02,0.07879249141759738,6.0","0,0,0"
22.666666666666668,264,AV,1,3,5,1,4,0,0,26,3159.4556453821087,0.1,-2.266666666666667,"0.3308275862068966,0.3082078189300411,0.32464444444444446,0.1,0.26,0.15610553214765938,9.0","0,0,0"
10.033333333333333,252,AV,0,4,7,2,3,0,0,8,7362.36439851089,0.4,-4.013333333333334,"0.23136805555555554,0.24407175925925928,0.30307196969696976,0.4,0.08,0.36376703498729634,7.0","0,0,0"
37.46666666666667,126,AV,2,1,0,8,10,0,0,64,1405.7852601227096,0.1,-3.746666666666667,"0.26844444444444443,0.30215046296296294,0.37375225225225217,0.1,0.64,0.0694584386514629,18.0","0,0,0"
16.05,147,AV,1,3,6,1,0,0,0,5,1167.011530479414,0.5,-8.025,"0.29829885057471267,0.3109931506849315,0.3512722222222222,0.5,0.05,0.05766086833794136,6.0","0,0,0"
17.233333333333334,0,AV,1,2,6,3,0,0,0,5,914.1934345695068,0.1,-1.7233333333333336,"0.29057894736842105,0.322234649122807,0.36095402298850565,0.1,0.05,0.04516937998416169,6.0","0,0,0"
42.05,155,AV,1,2,6,0,0,0,0,94,1862.7228332236152,0.6,-25.229999999999997,"0.2824266666666667,0.2619474885844749,0.30972972972972973,0.6,0.94,0.09203526548916015,6.0","0,0,0"
25.333333333333332,202,AV,2,3,1,1,12,0,0,12,1365.417472605012,0.1,-2.533333333333333,"0.3033333333333334,0.31584482758620686,0.3684722222222222,0.1,0.12,0.06746390678921493,12.0","0,0,0"
39.2,268,AV,1,0,7,0,4,0,0,89,2010.868248891871,0.2,-7.840000000000001,"0.2709569892473119,0.31954427083333337,0.3551770833333333,0.2,0.89,0.09935498177697413,11.0","0,0,0"
29.5,185,AV,2,0,2,6,3,0,0,32,548.7192496267361,0.1,-2.95,"0.38836021505376345,0.3327792207792208,0.39955729166666665,0.1,0.32,0.02711166734935643,9.0","0,0,0"
41.916666666666664,145,AV,1,3,6,6,5,0,0,100,8028.27043643778,0.1,-4.191666666666666,"0.3046720430107527,0.28564492753623183,0.3673458333333333,0.1,1.0,0.39666878392080435,11.0","0,0,0"
22.383333333333333,241,AV,2,1,1,8,0,0,0,7,4864.205776554158,0.4,-8.953333333333333,"0.2575333333333333,0.28027489177489173,0.32564341085271314,0.4,0.07,0.24033552499290464,8.0","0,0,0"
41.95,296,AV,1,1,5,6,5,0,0,95,8333.728817076937,0.1,-4.195,"0.27468,0.27943201754385966,0.34830341880341886,0.1,0.95,0.4117611759055859,10.0","0,0,0"
36.95,163,AV,1,2,5,0,1,0,0,63,10450.70686878338,0.3,-11.085,"0.29051587301587306,0.2697304526748971,0.31739035087719303,0.3,0.63,0.5163589365323479,6.0","0,0,0"
27.916666666666668,143,AV,2,1,0,3,6,0,0,19,2793.3389947689566,0.3,-8.375,"0.2874351851851852,0.3115452674897119,0.3340853658536585,0.3,0.19,0.13801607592895285,6.0","0,0,0"
42.333333333333336,93,AV,0,8,7,8,2,0,0,96,1929.5758599688188,1.0,-42.333333333333336,"0.3067166666666667,0.2990966183574879,0.35527314814814814,1.0,0.96,0.09533840643718873,10.0","0,0,0"
24.1,97,AV,2,1,3,1,4,0,0,2,1717.0377309640771,0.4,-9.64,"0.23698412698412702,0.3227469879518072,0.3488030303030303,0.4,0.02,0.0848371108173414,4.0","0,0,0"
23.983333333333334,92,AV,1,2,6,0,11,0,0,25,1117.0806745336297,0.1,-2.3983333333333334,"0.2220344827586207,0.27007857142857145,0.30064634146341457,0.1,0.25,0.055193834863552414,17.0","0,0,0"
33.483333333333334,162,AV,0,9,5,4,8,0,0,82,616.3739675020589,0.7,-23.438333333333333,"0.2811746031746032,0.26725,0.31310000000000004,0.7,0.82,0.030454419051430016,17.0","0,0,0"
31.016666666666666,88,AV,1,1,4,2,4,0,0,53,854.5785374972068,0.3,-9.305,"0.2796984126984127,0.30996360153256697,0.37854687499999995,0.3,0.53,0.04222386775802824,8.0","0,0,0"
35.233333333333334,173,AV,0,5,3,7,3,0,0,84,7332.887514065835,1.0,-35.233333333333334,"0.2787753623188406,0.3192577777777778,0.343203125,1.0,0.84,0.3623106117141683,8.0","0,0,0"
29.216666666666665,178,AV,2,0,2,6,0,0,0,36,3783.636689084741,0.1,-2.921666666666667,"0.2688333333333333,0.3053529411764706,0.348775641025641,0.1,0.36,0.18694569099783895,6.0","0,0,0"
17.9,240,AV,1,3,9,2,8,0,0,6,5004.1281918097375,0.1,-1.79,"0.3033333333333333,0.30640329218107,0.35874324324324325,0.1,0.06,0.2472489510841313,17.0","0,0,0"
43.28333333333333,205,AV,2,0,1,0,5,0,0,80,1244.4027248274256,0.5,-21.641666666666666,"0.21875438596491228,0.25528514056224894,0.31240789473684205,0.5,0.8,0.06148468956958209,5.0","0,0,0"
31.9,226,AV,1,3,5,1,0,0,0,42,3131.512437779759,0.2,-6.38,"0.2479111111111111,0.277046052631579,0.31474509803921563,0.2,0.42,0.15472488630790748,5.0","0,0,0"
28.533333333333335,107,AV,1,1,5,6,1,0,0,43,1997.7276787447236,0.2,-5.706666666666667,"0.2398271604938272,0.29850913242009136,0.35665416666666666,0.2,0.43,0.09870571939579707,6.0","0,0,0"
30.35,43,AV,1,2,4,3,1,0,0,52,3022.892107624705,0.5,-15.175,"0.24980833333333333,0.2825348837209302,0.31939215686274514,0.5,0.52,0.14935806482215805,5.0","0,0,0"
16.416666666666668,238,AV,1,3,6,5,0,0,0,6,4669.869929992837,0.2,-3.2833333333333337,"0.27012179487179483,0.27582926829268295,0.3213333333333333,0.2,0.06,0.23073358587812023,6.0","0,0,0"
31.55,124,AV,2,1,3,2,13,0,0,45,6783.106781750961,1.0,-31.55,"0.31272619047619055,0.3054704641350211,0.362109375,1.0,0.45,0.33514649757064985,13.0","0,0,0"
19.016666666666666,259,AV,1,1,4,3,1,0,0,15,19040.472291926453,0.2,-3.8033333333333332,"0.2271349206349206,0.2888274509803921,0.3377696078431372,0.2,0.15,0.9407706241479663,5.0","0,0,0"
19.05,176,AV,1,3,7,9,2,0,0,16,2813.5576138103806,0.3,-5.715,"0.21770289855072464,0.2578783783783784,0.32221317829457363,0.3,0.16,0.1390150576014335,9.0","0,0,0"
37.18333333333333,287,AV,1,3,6,7,1,0,0,77,583.3206434887895,0.5,-18.591666666666665,"0.23160119047619043,0.27372362869198313,0.3122828282828283,0.5,0.77,0.028821287489073047,7.0","0,0,0"
