travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
15.933333333333334,123,AV,1,0,7,2,7,0,0,8,1899.102970895097,0.2,-0.19313131313131315,"0.2817884615384616,0.2881898148148148,0.35264743589743586,0.2,0.08,0.09133241327208338,14.0","0,0,0"
46.833333333333336,167,AV,2,0,2,0,8,0,0,79,4951.479839002994,0.4,-1.1353535353535356,"0.22824305555555557,0.2541455399061033,0.3382314814814815,0.4,0.79,0.23812853220437127,8.0","0,0,0"
38.95,106,AV,1,2,9,1,7,0,0,93,2758.442965787371,1.0,-2.360606060606061,"0.20493650793650797,0.23213052208835347,0.3195454545454546,1.0,0.93,0.13266013312591463,16.0","0,0,0"
26.6,196,AV,1,1,5,0,8,0,0,47,5427.330032863625,0.1,-0.16121212121212125,"0.2501071428571429,0.25240666666666667,0.3336981981981982,0.1,0.47,0.26101330845259973,13.0","0,0,0"
35.25,192,AV,1,0,8,8,11,0,0,79,985.8695826897422,0.4,-0.8545454545454545,"0.30496666666666666,0.30823137254901956,0.3913111111111111,0.4,0.79,0.04741283097259167,19.0","0,0,0"
19.383333333333333,156,AV,1,2,5,5,0,0,0,23,1592.6375082496468,0.4,-0.46989898989898987,"0.2539035087719298,0.24680519480519475,0.34950980392156866,0.4,0.23,0.07659375469647073,5.0","0,0,0"
23.283333333333335,22,AV,1,1,9,3,1,0,0,30,8348.421721831439,0.2,-0.28222222222222226,"0.2786666666666667,0.27097191011235955,0.36137301587301585,0.2,0.3,0.4014956084811817,10.0","0,0,0"
24.15,126,AV,2,3,2,1,10,0,0,10,13748.957190518822,0.3,-0.4390909090909091,"0.20727586206896553,0.23946103896103896,0.33041666666666664,0.3,0.1,0.6612203021265304,10.0","0,0,0"
37.6,164,AV,1,0,4,4,3,0,0,87,902.2448599555772,0.4,-0.9115151515151516,"0.31989898989898985,0.2701476793248945,0.3457559523809524,0.4,0.87,0.04339111764078622,7.0","0,0,0"
18.8,176,AV,0,7,4,2,8,0,0,40,1293.252850487379,0.9,-1.0254545454545454,"0.27809523809523806,0.2579429824561403,0.33997685185185184,0.9,0.4,0.06219562899759039,15.0","0,0,0"
39.28333333333333,116,AV,1,3,7,1,1,0,0,93,597.1498506777683,0.2,-0.4761616161616162,"0.17898333333333333,0.24803148148148146,0.3070689655172414,0.2,0.93,0.02871836745206032,8.0","0,0,0"
34.016666666666666,168,AV,1,0,9,6,0,0,0,70,2971.291490045772,0.2,-0.41232323232323237,"0.23875757575757575,0.24711835748792269,0.3451282051282052,0.2,0.7,0.14289652877156978,9.0","0,0,0"
45.5,227,AV,2,3,3,4,1,0,0,98,2403.836358207942,1.0,-2.757575757575758,"0.2656975308641975,0.24937601626016265,0.3419086021505376,1.0,0.98,0.11560625151506597,5.0","0,0,0"
18.866666666666667,92,AV,0,5,1,0,8,0,0,38,2857.712092786687,0.4,-0.45737373737373743,"0.25756349206349205,0.24792145593869727,0.3321388888888889,0.4,0.38,0.13743422335230565,13.0","0,0,0"
39.833333333333336,43,AV,1,2,7,5,0,0,0,92,5557.427333357366,0.3,-0.7242424242424242,"0.2826666666666667,0.2857552742616034,0.3610238095238095,0.3,0.92,0.26726999942532587,7.0","0,0,0"
13.966666666666667,244,AV,1,3,4,6,5,0,0,4,8987.822610831106,0.3,-0.2539393939393939,"0.24340384615384614,0.26050198412698405,0.33708,0.3,0.04,0.4322459296252377,9.0","0,0,0"
34.68333333333333,242,AV,2,3,3,4,1,0,0,53,1993.780724220221,0.3,-0.6306060606060605,"0.32210526315789473,0.2860365296803653,0.3957204301075269,0.3,0.53,0.09588569333476842,5.0","0,0,0"
22.366666666666667,89,AV,1,1,5,0,0,0,0,28,1446.9812594843625,0.2,-0.27111111111111114,"0.2938456790123457,0.2553175675675675,0.3379190476190476,0.2,0.28,0.06958879661269593,5.0","0,0,0"
8.6,100,AV,0,5,2,6,2,0,0,10,388.2787303527966,0.3,-0.15636363636363637,"0.32938636363636364,0.29192948717948713,0.3548291666666667,0.3,0.1,0.01867325469383425,7.0","0,0,0"
20.45,237,AV,1,0,4,5,4,0,0,25,1778.835052690156,0.4,-0.49575757575757573,"0.32941358024691353,0.27765789473684216,0.3723693693693694,0.4,0.25,0.08554844085078303,8.0","0,0,0"
34.7,26,AV,2,2,0,5,10,0,0,60,946.2003450753726,0.1,-0.21030303030303032,"0.28456521739130436,0.2653697318007663,0.33915000000000006,0.1,0.6,0.04550504226418034,15.0","0,0,0"
13.666666666666666,213,AV,1,1,5,4,2,0,0,2,8436.938288223368,0.3,-0.24848484848484848,"0.22834313725490193,0.2488395061728395,0.3448854166666666,0.3,0.02,0.4057525822983113,7.0","0,0,0"
32.916666666666664,268,AV,1,0,4,5,1,0,0,70,912.6272274022258,0.3,-0.5984848484848484,"0.24278431372549023,0.22156024096385546,0.3238208333333334,0.3,0.7,0.04389043057374056,5.0","0,0,0"
15.533333333333333,46,AV,1,2,9,0,6,0,0,6,457.16351791608827,0.1,-0.09414141414141414,"0.24855797101449276,0.26513253012048194,0.33912777777777775,0.1,0.06,0.021986089217454062,15.0","0,0,0"
16.066666666666666,297,AV,1,3,8,0,0,0,0,8,10838.007207066395,0.8,-0.778989898989899,"0.26431034482758614,0.26935440613026823,0.3481666666666667,0.8,0.08,0.5212257410218565,8.0","0,0,0"
32.81666666666667,270,AV,2,2,2,8,7,0,0,44,2105.6010448069283,0.4,-0.7955555555555557,"0.24392,0.2690106837606837,0.3586216216216216,0.4,0.44,0.10126340054104405,15.0","0,0,0"
39.18333333333333,85,AV,2,1,3,0,8,0,0,66,8493.635575370567,0.2,-0.4749494949494949,"0.3056746031746032,0.31457865168539334,0.37806666666666666,0.2,0.66,0.40847929071828354,8.0","0,0,0"
32.18333333333333,298,AV,1,2,6,5,0,0,0,66,5009.92015912814,0.2,-0.39010101010101006,"0.26845312499999996,0.2839466666666667,0.3640833333333333,0.2,0.66,0.24093906725761643,6.0","0,0,0"
19.15,62,AV,1,0,4,5,4,0,0,16,2891.134206742707,0.1,-0.11606060606060604,"0.20797058823529405,0.23381592039800997,0.3326538461538462,0.1,0.16,0.13904157291209238,8.0","0,0,0"
33.93333333333333,5,AV,1,0,5,1,0,0,0,72,13430.196447392702,0.1,-0.20565656565656565,"0.29685185185185187,0.24856704980842906,0.3222115384615385,0.1,0.72,0.6458903340456582,5.0","0,0,0"
16.35,18,AV,1,1,4,3,5,0,0,5,813.126641713825,0.4,-0.3963636363636364,"0.18527536231884056,0.23395887445887445,0.318425,0.4,0.05,0.03910520894427614,9.0","0,0,0"
32.166666666666664,190,AV,1,0,4,0,1,0,0,65,2835.850686157305,0.1,-0.19494949494949496,"0.3179285714285714,0.29488967136150235,0.3959623655913978,0.1,0.65,0.13638285591431848,5.0","0,0,0"
23.766666666666666,292,AV,1,2,6,5,4,0,0,36,508.6019702527906,0.1,-0.14404040404040405,"0.25573333333333337,0.24944918699186988,0.3397373737373737,0.1,0.36,0.024459887668034006,10.0","0,0,0"
34.166666666666664,79,AV,2,3,2,2,7,0,0,50,3414.9419898187493,0.3,-0.6212121212121211,"0.2949375,0.2735608108108108,0.331328125,0.3,0.5,0.1642327445611401,7.0","0,0,0"
17.05,3,AV,1,0,4,7,6,0,0,15,5307.329693361759,0.1,-0.10333333333333335,"0.3087820512820512,0.2678854166666666,0.33564516129032257,0.1,0.15,0.25524220453241103,10.0","0,0,0"
34.61666666666667,39,AV,2,3,2,1,5,0,0,35,1804.2001824470888,0.6,-1.2587878787878786,"0.2960925925925925,0.2670040650406504,0.3479191919191919,0.6,0.35,0.08676831073101827,5.0","0,0,0"
40.93333333333333,264,AV,1,3,5,2,6,0,0,95,4015.909421979459,1.0,-2.480808080808081,"0.3118148148148148,0.2963546511627907,0.3751172839506172,1.0,0.95,0.19313470865595408,11.0","0,0,0"
19.2,56,AV,1,1,9,3,2,0,0,22,2397.5381966938494,0.4,-0.46545454545454545,"0.27975595238095247,0.27594128787878786,0.37882638888888887,0.4,0.22,0.11530335783364105,11.0","0,0,0"
41.46666666666667,252,AV,1,3,5,3,1,0,0,93,2909.8477340427667,0.1,-0.2513131313131313,"0.2500238095238096,0.24590160642570283,0.3435611111111111,0.1,0.93,0.13994155128890565,6.0","0,0,0"
27.783333333333335,222,AV,1,0,7,2,3,0,0,51,2158.6935677652164,0.2,-0.3367676767676768,"0.29437962962962955,0.2972951807228916,0.37910101010101016,0.2,0.51,0.10381674721197177,10.0","0,0,0"
25.25,245,AV,2,0,1,8,5,0,0,3,968.7072844723906,0.3,-0.45909090909090905,"0.20880555555555558,0.25647916666666665,0.33384,0.3,0.03,0.04658745492005087,13.0","0,0,0"
24.933333333333334,273,AV,1,3,6,1,2,0,0,34,943.1907669438916,0.1,-0.1511111111111111,"0.2707884615384616,0.23498290598290594,0.3285740740740741,0.1,0.34,0.04536030443906415,8.0","0,0,0"
37.733333333333334,166,AV,1,3,4,6,4,0,0,84,646.5589615252754,0.4,-0.9147474747474749,"0.3236458333333333,0.28436746987951805,0.388462962962963,0.4,0.84,0.031094570006892704,8.0","0,0,0"
19.95,232,AV,1,2,4,7,5,0,0,23,2838.632091159661,0.5,-0.6045454545454545,"0.20409374999999996,0.22791139240506328,0.30411666666666665,0.5,0.23,0.13651662034681394,9.0","0,0,0"
42.583333333333336,81,AV,2,3,2,6,10,0,0,82,2022.4315636845977,0.3,-0.7742424242424243,"0.22697727272727275,0.254206827309237,0.3505428571428571,0.3,0.82,0.09726358086938654,16.0","0,0,0"
13.583333333333334,57,AV,1,0,5,0,1,0,0,1,1475.2077210572677,0.4,-0.32929292929292936,"0.26928431372549017,0.2733018518518519,0.3668737373737374,0.4,0.01,0.07094627479744654,6.0","0,0,0"
28.0,191,AV,1,2,4,0,3,0,0,49,10071.894878668398,0.3,-0.509090909090909,"0.2754015151515151,0.268843253968254,0.3575925925925925,0.3,0.49,0.48438156307972796,7.0","0,0,0"
32.4,108,AV,1,2,6,5,0,0,0,69,1809.16611953512,0.2,-0.39272727272727276,"0.21213888888888885,0.23090425531914893,0.3163511904761905,0.2,0.69,0.08700713454697676,6.0","0,0,0"
47.25,212,AV,2,1,2,3,13,0,0,95,640.5426603936758,0.1,-0.2863636363636364,"0.2972083333333333,0.28729166666666667,0.38103124999999993,0.1,0.95,0.03080523166677017,13.0","0,0,0"
41.016666666666666,257,AV,1,0,5,0,1,0,0,98,1434.2863071033526,0.2,-0.4971717171717172,"0.2275897435897436,0.25182251082251084,0.32371568627450975,0.2,0.98,0.06897826592789302,6.0","0,0,0"
26.366666666666667,69,AV,1,0,4,5,13,0,0,42,2744.8905386527767,0.2,-0.31959595959595966,"0.29919333333333337,0.2766821705426357,0.3679885057471264,0.2,0.42,0.13200836442518263,17.0","0,0,0"
13.666666666666666,112,AV,1,0,6,7,2,0,0,4,1929.5758599688188,0.3,-0.24848484848484848,"0.2560632183908046,0.25824897119341567,0.3801089743589744,0.3,0.04,0.09279792753915007,8.0","0,0,0"
28.8,24,AV,1,2,6,5,3,0,0,52,1626.914224999384,0.5,-0.8727272727272728,"0.2328666666666667,0.25956201550387603,0.35337254901960785,0.5,0.52,0.07824220415275356,9.0","0,0,0"
18.433333333333334,50,AV,1,1,5,0,7,0,0,21,1614.9493849180149,1.0,-1.1171717171717173,"0.2661222222222222,0.2675052631578948,0.33555,1.0,0.21,0.07766678631823196,12.0","0,0,0"
26.683333333333334,54,AV,1,1,9,3,5,0,0,49,5912.288420941998,0.1,-0.16171717171717173,"0.2578787878787879,0.2801022727272727,0.33826666666666666,0.1,0.49,0.28433611958951305,14.0","0,0,0"
15.183333333333334,163,AV,1,1,5,0,2,0,0,5,3476.696831582168,0.1,-0.09202020202020203,"0.23837301587301585,0.24788271604938278,0.32871505376344085,0.1,0.05,0.16720268290357254,7.0","0,0,0"
34.65,230,AV,2,3,2,1,7,0,0,58,3759.463069718096,0.2,-0.42000000000000004,"0.24129365079365084,0.2511753472222222,0.33153623188405795,0.2,0.58,0.18080158897481655,7.0","0,0,0"
24.166666666666668,128,AV,1,0,4,7,7,0,0,26,1444.5182772575097,1.0,-1.4646464646464648,"0.2369848484848485,0.27759607843137263,0.348550505050505,1.0,0.26,0.06947034589460839,11.0","0,0,0"
20.25,208,AV,0,6,6,9,3,0,0,46,4266.216809230351,0.1,-0.12272727272727274,"0.19983908045977014,0.26715208333333335,0.35544642857142855,0.1,0.46,0.20517259079705716,9.0","0,0,0"
25.866666666666667,104,AV,1,2,9,1,1,0,0,42,1597.8734280578535,0.2,-0.31353535353535356,"0.28342592592592597,0.2634592592592593,0.32970238095238097,0.2,0.42,0.07684556262848466,10.0","0,0,0"
18.533333333333335,280,AV,1,2,5,4,5,0,0,12,2965.4163440895786,0.1,-0.11232323232323234,"0.2625,0.27605098039215686,0.3515989583333334,0.1,0.12,0.14261397892212588,10.0","0,0,0"
12.583333333333334,144,AV,1,3,5,3,6,0,0,0,3580.4564780460023,0.2,-0.15252525252525254,"0.2721607142857143,0.2392679324894515,0.3362070707070707,0.2,0.0,0.17219273297301851,11.0","0,0,0"
32.266666666666666,170,AV,0,5,7,3,10,0,0,81,950.4213588862824,0.2,-0.39111111111111113,"0.3505493827160494,0.2928943661971831,0.3764087301587302,0.2,0.81,0.04570804093445438,15.0","0,0,0"
36.5,209,AV,1,2,7,5,0,0,0,84,5370.167679594476,0.1,-0.2212121212121212,"0.2888571428571429,0.28732222222222226,0.3513288288288289,0.1,0.84,0.2582642338882426,7.0","0,0,0"
43.833333333333336,281,AV,2,3,2,2,10,0,0,99,892.1845339920479,1.0,-2.6565656565656566,"0.3546304347826088,0.2912910798122066,0.3646891891891892,1.0,0.99,0.042907292454561666,10.0","0,0,0"
26.016666666666666,37,AV,1,1,5,8,7,0,0,37,4705.31956239884,0.2,-0.3153535353535354,"0.23377083333333332,0.26310624999999993,0.3355892857142858,0.2,0.37,0.2262900945532605,12.0","0,0,0"
46.3,162,AV,2,1,3,0,8,0,0,94,1824.367004680513,0.3,-0.8418181818181817,"0.20821527777777782,0.251131455399061,0.3156,0.3,0.94,0.08773818154415255,8.0","0,0,0"
33.45,217,AV,1,2,4,7,4,0,0,71,3230.862018062417,0.2,-0.4054545454545455,"0.24567187499999998,0.26577489177489183,0.3448440860215054,0.2,0.71,0.15537989755219744,8.0","0,0,0"
32.016666666666666,207,AV,1,0,8,7,10,0,0,67,979.5720138781878,0.4,-0.7761616161616162,"0.18681944444444443,0.20532657657657663,0.3072373737373737,0.4,0.67,0.04710996579565228,18.0","0,0,0"
24.933333333333334,21,AV,1,2,6,3,3,0,0,41,3942.222625638348,0.1,-0.1511111111111111,"0.22833974358974354,0.24563970588235295,0.34934782608695647,0.1,0.41,0.18959093402168548,9.0","0,0,0"
22.266666666666666,32,AV,2,2,3,7,3,0,0,7,1587.6148581174584,0.1,-0.13494949494949496,"0.22241358024691363,0.2780379746835444,0.3274264705882352,0.1,0.07,0.07635220341429991,10.0","0,0,0"
31.85,267,AV,1,0,5,1,0,0,0,65,1074.3823512953045,0.1,-0.19303030303030305,"0.19932575757575757,0.20854430379746833,0.3179635416666667,0.1,0.65,0.0516696221450731,5.0","0,0,0"
22.666666666666668,82,AV,2,3,2,1,6,0,0,4,1659.6531244520008,0.1,-0.13737373737373737,"0.18687179487179484,0.23076104417670693,0.29023809523809524,0.1,0.04,0.07981669628967558,6.0","0,0,0"
33.86666666666667,115,AV,2,3,2,0,9,0,0,35,2225.3307045190536,0.3,-0.6157575757575757,"0.21602941176470586,0.21167824074074076,0.31079166666666663,0.3,0.35,0.10702148682143131,9.0","0,0,0"
22.2,203,AV,0,7,4,3,0,0,0,48,477.1303205766694,0.1,-0.13454545454545455,"0.2981785714285714,0.26342534722222216,0.35161666666666663,0.1,0.48,0.022946340609962184,7.0","0,0,0"
21.633333333333333,165,AV,1,3,4,2,6,0,0,26,4412.688598555705,0.4,-0.5244444444444445,"0.2410462962962963,0.24551325757575754,0.35505882352941176,0.4,0.26,0.21221677018089516,10.0","0,0,0"
41.0,215,AV,1,0,4,1,10,0,0,97,3778.090807703549,0.2,-0.496969696969697,"0.3201349206349206,0.26809363295880145,0.3475000000000001,0.2,0.97,0.18169744153788722,14.0","0,0,0"
44.18333333333333,139,AV,2,3,2,1,6,0,0,73,1244.4027248274256,0.5,-1.3388888888888888,"0.3125217391304347,0.28323842592592585,0.3506111111111111,0.5,0.73,0.05984630938009477,6.0","0,0,0"
20.583333333333332,234,AV,1,2,4,0,4,0,0,23,1017.530975349866,0.2,-0.2494949494949495,"0.3176811594202899,0.25980590717299573,0.3579780701754386,0.2,0.23,0.048935503225503364,8.0","0,0,0"
32.86666666666667,117,AV,1,3,5,3,8,0,0,67,801.7987355487146,0.7,-1.3943434343434342,"0.25640624999999995,0.2604420289855073,0.3540052083333333,0.7,0.67,0.03856042278826712,13.0","0,0,0"
32.31666666666667,288,AV,2,3,3,6,1,0,0,45,4223.122456076251,0.3,-0.5875757575757576,"0.2619927536231884,0.2471033755274262,0.3058815789473684,0.3,0.45,0.20310008007368746,7.0","0,0,0"
22.133333333333333,260,AV,0,9,2,1,1,0,0,47,978.4447105201264,0.8,-1.0731313131313132,"0.28010416666666665,0.27278112449799197,0.3580853658536585,0.8,0.47,0.04705575107546101,10.0","0,0,0"
20.4,220,AV,2,0,3,4,3,0,0,3,2456.6540037696086,0.6,-0.7418181818181818,"0.31580952380952376,0.28007386363636366,0.3576075268817205,0.6,0.03,0.11814637867321734,7.0","0,0,0"
33.583333333333336,135,AV,0,8,1,2,3,0,0,97,5568.958209200236,0.1,-0.20353535353535357,"0.2725079365079365,0.28575925925925927,0.345211111111111,0.1,0.97,0.2678245468795767,11.0","0,0,0"
26.85,78,AV,1,2,6,5,0,0,0,49,1022.032321197676,0.4,-0.650909090909091,"0.23747916666666669,0.2590329457364341,0.3422555555555554,0.4,0.49,0.049151983735277405,6.0","0,0,0"
40.21666666666667,276,AV,1,3,8,4,0,0,0,96,7128.986247371214,0.3,-0.7312121212121213,"0.24821794871794867,0.24716904761904762,0.33370098039215684,0.3,0.96,0.34285003400790975,8.0","0,0,0"
19.983333333333334,175,AV,1,0,4,7,9,0,0,18,3361.758609282253,0.7,-0.8477777777777779,"0.18637962962962962,0.2266212121212121,0.3230980392156863,0.7,0.18,0.16167502833152653,13.0","0,0,0"
23.833333333333332,177,AV,0,7,1,0,2,0,0,53,1421.705549214182,0.5,-0.7222222222222222,"0.20178000000000001,0.22309803921568622,0.2912222222222222,0.5,0.53,0.06837322712988189,9.0","0,0,0"
28.266666666666666,294,AV,1,2,6,5,0,0,0,52,1117.0806745336297,0.4,-0.6852525252525252,"0.2526304347826087,0.2740493827160494,0.3586203703703703,0.4,0.52,0.05372308684066549,6.0","0,0,0"
43.56666666666667,286,AV,2,2,0,9,0,0,0,92,449.0833195935783,0.2,-0.5280808080808082,"0.2404074074074074,0.2519310344827586,0.3174569892473118,0.2,0.92,0.021597493115072083,9.0","0,0,0"
36.65,239,AV,1,2,6,5,3,0,0,83,3863.855435177377,0.3,-0.6663636363636364,"0.18810317460317458,0.2158028455284553,0.30326543209876544,0.3,0.83,0.18582206801713178,9.0","0,0,0"
23.966666666666665,271,AV,2,0,3,5,0,0,0,14,1805.1606101798543,0.1,-0.14525252525252524,"0.26786904761904756,0.26532407407407405,0.3618333333333333,0.1,0.14,0.08681450000245393,5.0","0,0,0"
11.883333333333333,211,AV,0,4,6,6,18,0,0,21,1697.366940102563,0.1,-0.07202020202020203,"0.29285897435897434,0.263609756097561,0.34368229166666664,0.1,0.21,0.08163044406947123,22.0","0,0,0"
26.883333333333333,118,AV,1,3,7,0,3,0,0,44,2035.9911412414244,0.2,-0.32585858585858585,"0.26147222222222216,0.2619029535864979,0.3595147058823529,0.2,0.44,0.09791569345106042,10.0","0,0,0"
24.316666666666666,140,AV,2,3,2,0,8,0,0,8,5458.612723313221,0.2,-0.29474747474747476,"0.26345370370370363,0.2693882575757576,0.35690686274509803,0.2,0.08,0.2625177680086071,8.0","0,0,0"
46.11666666666667,101,AV,2,1,2,6,8,0,0,92,1594.6992934726818,0.4,-1.117979797979798,"0.2616944444444444,0.25022368421052626,0.3241818181818181,0.4,0.92,0.07669291088913349,14.0","0,0,0"
35.68333333333333,70,AV,1,0,8,4,4,0,0,79,3773.692032315799,0.7,-1.5138383838383835,"0.22076515151515153,0.21444176706827311,0.33203448275862063,0.7,0.79,0.18148589388735847,12.0","0,0,0"
28.033333333333335,290,AV,1,3,4,2,1,0,0,52,1391.0507319816634,0.4,-0.6795959595959596,"0.23281999999999997,0.21827272727272728,0.3171666666666667,0.4,0.52,0.06689896350164852,5.0","0,0,0"
44.78333333333333,285,AV,2,2,3,7,5,0,0,85,1194.3606142611325,0.1,-0.27141414141414144,"0.33067222222222226,0.3022865853658537,0.3973333333333333,0.1,0.85,0.05743966435173499,12.0","0,0,0"
29.3,68,AV,0,4,7,3,4,0,0,63,583.3206434887895,0.1,-0.1775757575757576,"0.30907407407407406,0.2629409282700422,0.34672480620155044,0.1,0.63,0.028053287735180215,8.0","0,0,0"
39.81666666666667,44,AV,1,3,4,6,2,0,0,96,1519.7273932229994,0.3,-0.723939393939394,"0.21088888888888888,0.2172042253521127,0.33053240740740747,0.3,0.96,0.07308733252801383,6.0","0,0,0"
29.95,102,AV,1,3,7,4,6,0,0,60,5985.732437913218,0.4,-0.7260606060606061,"0.20055747126436782,0.22659670781893004,0.29978888888888894,0.4,0.6,0.2878682183820371,13.0","0,0,0"
35.85,180,AV,1,2,9,1,28,0,0,80,3742.7752140142647,1.0,-2.172727272727273,"0.23545098039215687,0.2597543859649123,0.3082166666666667,1.0,0.8,0.17999902999980277,37.0","0,0,0"
25.783333333333335,279,AV,0,5,8,0,7,0,0,59,1822.2981036688468,0.4,-0.6250505050505052,"0.2923333333333334,0.2889229390681004,0.35930864197530865,0.4,0.59,0.08763868313616077,12.0","0,0,0"
23.266666666666666,256,AV,1,2,4,7,6,0,0,34,1323.5149786113286,0.3,-0.42303030303030303,"0.2745574712643678,0.2597129629629629,0.3546206896551724,0.3,0.34,0.06365100726547157,10.0","0,0,0"
33.46666666666667,182,AV,1,2,4,0,2,0,0,71,4572.8741748457805,0.1,-0.20282828282828286,"0.2149318181818182,0.2662457264957265,0.3628916666666667,0.1,0.71,0.21992047844641197,6.0","0,0,0"
28.083333333333332,53,AV,1,2,6,5,4,0,0,51,938.3100494872764,0.2,-0.34040404040404043,"0.25780128205128205,0.26760642570281123,0.3488968253968255,0.2,0.51,0.04512557903941836,10.0","0,0,0"
33.65,181,AV,1,3,8,6,0,0,0,76,1541.4014724042315,0.2,-0.40787878787878784,"0.3015652173913044,0.2824409282700422,0.3734375,0.2,0.76,0.07412969094006937,8.0","0,0,0"
39.483333333333334,63,AV,1,3,4,2,2,0,0,92,1150.4391077840953,0.1,-0.2392929292929293,"0.17337500000000003,0.21715384615384614,0.30795959595959593,0.1,0.92,0.05532737384270454,6.0","0,0,0"
37.21666666666667,16,AV,2,1,2,7,0,0,0,58,1717.0377309640771,0.6,-1.3533333333333333,"0.2321190476190476,0.23782675438596493,0.32736046511627903,0.6,0.58,0.08257645954513855,7.0","0,0,0"
35.233333333333334,284,AV,1,2,7,2,1,0,0,71,741.34301771214,0.2,-0.42707070707070716,"0.2770486111111111,0.2672291666666667,0.35227380952380954,0.2,0.71,0.03565296242896494,8.0","0,0,0"
32.68333333333333,204,AV,1,2,5,2,2,0,0,67,10450.70686878338,0.2,-0.39616161616161616,"0.24195833333333333,0.2608233830845771,0.3241952380952381,0.2,0.67,0.5025995395474784,7.0","0,0,0"
16.266666666666666,221,AV,1,3,4,2,2,0,0,12,2052.607856914241,0.1,-0.09858585858585858,"0.26580303030303026,0.2549780701754386,0.3435989583333333,0.1,0.12,0.09871483113148809,6.0","0,0,0"
13.333333333333334,274,AV,1,0,8,7,0,0,0,3,1945.516475481125,0.3,-0.2424242424242424,"0.2730625,0.2587409638554217,0.3372111111111111,0.3,0.03,0.09356454994251304,8.0","0,0,0"
23.333333333333332,219,AV,1,3,7,8,2,0,0,35,3531.3895067900216,0.2,-0.2828282828282828,"0.26509166666666667,0.26550362318840576,0.3542142857142857,0.2,0.35,0.16983298473111647,9.0","0,0,0"
32.28333333333333,29,AV,1,3,4,6,6,0,0,67,3882.59008652233,0.3,-0.5869696969696969,"0.2214814814814815,0.2645354166666667,0.3463686868686869,0.3,0.67,0.18672306229989,10.0","0,0,0"
36.0,95,AV,2,2,3,7,8,0,0,48,3236.647802754315,0.7,-1.5272727272727271,"0.3002666666666666,0.2667713675213675,0.37175675675675685,0.7,0.48,0.1556581498042776,15.0","0,0,0"
48.63333333333333,206,AV,2,3,2,1,8,0,0,100,3933.772930850901,0.2,-0.5894949494949495,"0.2582037037037037,0.23820576131687243,0.3213070175438596,0.2,1.0,0.1891845679487672,8.0","0,0,0"
21.183333333333334,11,AV,1,2,4,3,6,0,0,24,1546.5147326922538,0.2,-0.25676767676767676,"0.2768690476190476,0.2753681318681318,0.36133809523809524,0.2,0.24,0.07437559988179109,10.0","0,0,0"
13.616666666666667,64,AV,1,2,6,5,0,0,0,1,5168.6614957092925,0.2,-0.16505050505050506,"0.24471999999999997,0.2675038314176245,0.35082142857142856,0.2,0.01,0.24857331857425743,6.0","0,0,0"
20.816666666666666,218,AV,1,0,8,6,10,0,0,25,3630.005597296026,0.1,-0.12616161616161617,"0.2705535714285714,0.24190990990990993,0.3195175438596491,0.1,0.25,0.17457566886747292,18.0","0,0,0"
22.383333333333333,48,AV,2,2,1,4,8,0,0,4,776.0711537761008,0.2,-0.27131313131313134,"0.15865833333333332,0.2272907407407407,0.3153111111111111,0.2,0.04,0.03732312172194307,12.0","0,0,0"
35.81666666666667,287,AV,2,2,1,4,9,0,0,48,7332.887514065835,0.4,-0.8682828282828284,"0.31409166666666666,0.2957911877394636,0.3758434343434343,0.4,0.48,0.3526561345942708,13.0","0,0,0"
44.63333333333333,4,AV,2,1,1,4,5,0,0,98,753.5670156580491,0.1,-0.2705050505050505,"0.25147311827956986,0.23889759036144578,0.32697435897435895,0.1,0.98,0.03624084378629158,9.0","0,0,0"
23.016666666666666,228,AV,1,1,7,8,1,0,0,32,3278.222126324269,0.1,-0.1394949494949495,"0.25102222222222226,0.2814826839826839,0.37304040404040406,0.1,0.32,0.1576575586620336,8.0","0,0,0"
38.03333333333333,249,AV,1,0,5,1,4,0,0,88,1386.7650627050614,0.3,-0.6915151515151515,"0.2320641025641025,0.2553240740740741,0.3485231481481481,0.3,0.88,0.06669285539507566,9.0","0,0,0"
38.1,229,AV,2,1,2,6,1,0,0,73,954.0002559944874,0.2,-0.46181818181818185,"0.27680303030303033,0.25181609195402305,0.3358118279569893,0.2,0.73,0.045880158673594545,7.0","0,0,0"
19.016666666666666,295,AV,1,2,9,1,6,0,0,17,626.2908344343901,0.1,-0.11525252525252526,"0.2690866666666667,0.27400694444444446,0.3407606837606838,0.1,0.17,0.03011982720037529,15.0","0,0,0"
36.166666666666664,120,AV,2,3,3,7,4,0,0,49,3628.2404526711953,0.1,-0.21919191919191916,"0.3144090909090909,0.285275720164609,0.33913690476190483,0.1,0.49,0.17449077883210845,11.0","0,0,0"
25.9,189,AV,1,1,5,0,0,0,0,42,3523.1638559153366,0.9,-1.4127272727272726,"0.26054347826086954,0.25661904761904764,0.34178014184397165,0.9,0.42,0.16943739346690792,5.0","0,0,0"
17.566666666666666,188,AV,1,1,9,4,1,0,0,13,20793.30768626012,0.7,-0.7452525252525252,"0.23065104166666664,0.2572456140350877,0.32708333333333334,0.7,0.13,1.0,10.0","0,0,0"
