travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
97.78333333333333,120,AV,0,8,3,9,2,0,0,68,7332.887514065835,0.2,0.0,"0.955469696969697,0.2365277777777778,0.4046111111111111,0.2,0.68,0.3623106117141683,10.0","0,0,0"
34.233333333333334,220,AV,2,3,2,9,3,0,0,55,1659.6531244520008,0.1,-0.1,"1.4444333333333332,0.33799999999999997,0.44066666666666665,0.1,0.55,0.08200179500914358,12.0","0,0,0"
14.183333333333334,94,AV,0,6,7,3,3,0,0,6,1927.298426803608,0.6,0.0,"0.9823124999999999,0.2567222222222222,0.36786111111111114,0.6,0.06,0.09522588075045987,9.0","0,0,0"
42.1,259,AV,0,4,0,7,4,0,0,26,2382.718205806423,0.1,0.0,"0.7842444444444443,0.1535,0.33116666666666666,0.1,0.26,0.1177277149052501,8.0","0,0,0"
22.816666666666666,57,AV,1,1,9,4,2,0,0,40,4223.122456076251,0.4,-0.4,"0.9916969696969699,0.27775,0.3977666666666667,0.4,0.4,0.20866024161284988,11.0","0,0,0"
40.516666666666666,99,AV,2,0,1,3,9,0,0,85,777.0630287344238,0.3,-0.3,"1.021440476190476,0.317,0.40025000000000005,0.3,0.85,0.03839390427593374,9.0","0,0,0"
10.383333333333333,132,AV,0,9,4,5,0,0,0,5,743.7818724069466,0.5,0.0,"0.39025757575757575,0.19205555555555556,0.2907777777777778,0.5,0.05,0.03674951574761752,9.0","0,0,0"
143.41666666666666,179,AV,0,6,2,9,8,0,0,96,4116.183110063293,0.1,0.0,"0.3636944444444445,0.17079166666666665,0.2843333333333333,0.1,0.96,0.2033764758662804,14.0","0,0,0"
28.45,284,AV,1,0,4,3,7,0,0,70,591.6693204447811,0.9,-0.9,"0.5811666666666666,0.23816666666666667,0.33377777777777773,0.9,0.7,0.02923378723751827,11.0","0,0,0"
38.06666666666667,223,AV,2,0,3,0,8,0,0,69,3654.013033637752,0.1,-0.1,"1.088763888888889,0.29596666666666666,0.39033333333333337,0.1,0.69,0.18054111629141673,8.0","0,0,0"
141.58333333333334,103,AV,0,5,3,8,6,0,0,95,2797.307504072895,0.2,0.0,"0.36274999999999996,0.15594444444444444,0.26411111111111113,0.2,0.95,0.13821215599028547,11.0","0,0,0"
16.05,211,AV,1,1,4,4,2,0,0,14,1945.516475481125,0.1,-0.1,"0.9955606060606061,0.2383,0.36583333333333334,0.1,0.14,0.09612601624932422,6.0","0,0,0"
33.28333333333333,107,AV,1,2,6,6,1,0,0,86,5849.7981009167725,0.1,-0.1,"1.3990897435897436,0.3335,0.4462222222222223,0.1,0.86,0.28903265245540044,7.0","0,0,0"
13.216666666666667,10,AV,1,1,5,3,4,0,0,5,1104.4445206976068,0.2,-0.2,"0.771530303030303,0.1733333333333333,0.3186190476190476,0.2,0.05,0.05456949518600221,9.0","0,0,0"
56.05,127,AV,0,7,2,0,5,0,0,34,2030.86588445069,0.5,0.0,"0.25980303030303026,0.14956666666666668,0.2734166666666667,0.5,0.34,0.10034304487739054,12.0","0,0,0"
109.98333333333333,42,AV,0,8,6,6,0,0,0,72,1059.8377785859489,0.3,0.0,"1.4684696969696969,0.33640000000000003,0.4308333333333333,0.3,0.72,0.052365520832099985,8.0","0,0,0"
18.05,67,AV,1,1,6,7,5,0,0,20,1507.5005543882637,0.1,-0.1,"1.1331176470588238,0.27144444444444443,0.0,0.1,0.2,0.07448408924481369,11.0","0,0,0"
101.35,164,AV,0,5,4,5,3,0,0,68,767.6170681366935,0.2,0.0,"0.6638749999999999,0.2764666666666667,0.30644444444444446,0.2,0.68,0.03792718884414417,8.0","0,0,0"
120.53333333333333,158,AV,0,6,7,3,6,0,0,81,4227.85786318916,0.1,0.0,"1.3243928571428571,0.31095833333333334,0.449,0.1,0.81,0.2088942133251532,12.0","0,0,0"
124.15,38,AV,0,4,5,3,6,0,0,84,10751.672106064549,0.1,0.0,"0.7344393939393938,0.2645,0.3403333333333333,0.1,0.84,0.5312293268137855,10.0","0,0,0"
23.1,151,AV,1,2,5,0,2,0,0,45,626.2908344343901,0.2,-0.2,"0.6047083333333334,0.21346666666666667,0.3066111111111111,0.2,0.45,0.030944401492541913,7.0","0,0,0"
